perf_id,persona_id
2024-11-01|CP0533|CH005|P029|MK009|PR051|CT0063,P029
2024-12-01|CP0533|CH010|P029|MK009|PR051|CT0302,P029
2024-12-01|CP0533|CH005|P029|MK009|PR051|CT0302,P029
2024-07-01|CP0534|CH001|P012|MK005|PR055|CT0645,P012
2024-08-01|CP0534|CH005|P012|MK005|PR055|CT0645,P012
2024-09-01|CP0534|CH005|P012|MK005|PR055|CT0645,P012
2024-09-01|CP0534|CH001|P012|MK005|PR055|CT0645,P012
2024-10-01|CP0534|CH001|P012|MK005|PR055|CT0645,P012
2024-11-01|CP0534|CH005|P012|MK005|PR055|CT0645,P012
2024-12-01|CP0534|CH005|P012|MK005|PR055|CT0645,P012
2024-12-01|CP0534|CH001|P012|MK005|PR055|CT0645,P012
2024-01-01|CP0535|CH008|P014|MK007|PR012|CT0496,P014
2024-01-01|CP0535|CH005|P014|MK007|PR012|CT0496,P014
2024-02-01|CP0535|CH005|P014|MK007|PR012|CT0289,P014
2024-03-01|CP0535|CH008|P014|MK007|PR012|CT0496,P014
2024-03-01|CP0535|CH001|P014|MK007|PR012|CT0496,P014
2024-04-01|CP0535|CH005|P014|MK007|PR012|CT0496,P014
2024-04-01|CP0535|CH001|P014|MK007|PR012|CT0496,P014
2024-05-01|CP0535|CH001|P014|MK007|PR012|CT0289,P014
2024-05-01|CP0535|CH008|P014|MK007|PR012|CT0289,P014
2024-06-01|CP0535|CH008|P014|MK007|PR012|CT0289,P014
2024-06-01|CP0535|CH001|P014|MK007|PR012|CT0289,P014
2024-07-01|CP0535|CH008|P014|MK007|PR012|CT0496,P014
2024-08-01|CP0536|CH010|P001|MK010|PR063|CT0677,P001
2024-11-01|CP0537|CH005|P060|MK011|PR035|CT0874,P060
2024-12-01|CP0537|CH005|P060|MK011|PR035|CT0874,P060
2025-04-01|CP0538|CH003|P003|MK012|PR048|CT0419,P003
2025-05-01|CP0538|CH003|P003|MK012|PR048|CT0419,P003
2025-06-01|CP0538|CH003|P003|MK012|PR048|CT0360,P003
2025-07-01|CP0538|CH003|P003|MK012|PR048|CT0226,P003
2025-08-01|CP0538|CH003|P003|MK012|PR048|CT0226,P003
2024-02-01|CP0539|CH005|P041|MK009|PR016|CT0032,P041
2024-02-01|CP0539|CH002|P041|MK009|PR016|CT0506,P041
2024-04-01|CP0539|CH002|P041|MK009|PR016|CT0511,P041
2024-10-01|CP0540|CH006|P024|MK002|PR021|CT0431,P024
2024-11-01|CP0540|CH006|P024|MK002|PR021|CT0431,P024
2024-12-01|CP0540|CH006|P024|MK002|PR021|CT0431,P024
2025-02-01|CP0540|CH006|P024|MK002|PR021|CT0431,P024
2024-04-01|CP0541|CH009|P032|MK004|PR002|CT0126,P032
2024-04-01|CP0541|CH010|P032|MK004|PR002|CT0644,P032
2024-05-01|CP0541|CH010|P032|MK004|PR002|CT0644,P032
2024-06-01|CP0541|CH009|P032|MK004|PR002|CT0126,P032
2024-07-01|CP0541|CH010|P032|MK004|PR002|CT0126,P032
2024-01-01|CP0542|CH006|P051|MK006|PR025|CT0675,P051
2024-02-01|CP0542|CH001|P051|MK006|PR025|CT0497,P051
2024-03-01|CP0542|CH004|P051|MK006|PR025|CT0675,P051
2024-03-01|CP0542|CH006|P051|MK006|PR025|CT0675,P051
2025-05-01|CP0543|CH003|P031|MK007|PR055|CT0404,P031
2025-06-01|CP0543|CH003|P031|MK007|PR055|CT0404,P031
2025-06-01|CP0543|CH008|P031|MK007|PR055|CT0404,P031
2025-07-01|CP0543|CH008|P031|MK007|PR055|CT0404,P031
2025-07-01|CP0543|CH003|P031|MK007|PR055|CT0404,P031
2025-01-01|CP0544|CH003|P011|MK005|PR046|CT0357,P011
2025-03-01|CP0544|CH001|P011|MK005|PR046|CT0205,P011
2025-03-01|CP0544|CH003|P011|MK005|PR046|CT0205,P011
2024-03-01|CP0545|CH007|P055|MK001|PR051|CT0133,P055
2024-05-01|CP0545|CH008|P055|MK001|PR051|CT0133,P055
2024-06-01|CP0545|CH007|P055|MK001|PR051|CT0135,P055
2024-09-01|CP0545|CH007|P055|MK001|PR051|CT0135,P055
2024-09-01|CP0545|CH008|P055|MK001|PR051|CT0133,P055
2024-06-01|CP0546|CH003|P016|MK012|PR047|CT0501,P016
2024-07-01|CP0546|CH002|P016|MK012|PR047|CT0501,P016
2024-08-01|CP0546|CH003|P016|MK012|PR047|CT0501,P016
2024-09-01|CP0546|CH003|P016|MK012|PR047|CT0501,P016
2024-10-01|CP0546|CH003|P016|MK012|PR047|CT0501,P016
2024-08-01|CP0547|CH005|P003|MK012|PR021|CT0378,P003
2024-08-01|CP0547|CH004|P003|MK012|PR021|CT0378,P003
2024-09-01|CP0547|CH005|P003|MK012|PR021|CT0413,P003
2024-09-01|CP0547|CH004|P003|MK012|PR021|CT0378,P003
2025-01-01|CP0548|CH002|P021|MK009|PR068|CT0606,P021
2025-02-01|CP0548|CH002|P021|MK009|PR068|CT0335,P021
2025-03-01|CP0548|CH006|P021|MK009|PR068|CT0470,P021
2025-04-01|CP0548|CH006|P021|MK009|PR068|CT0606,P021
2025-05-01|CP0548|CH006|P021|MK009|PR068|CT0470,P021
2025-05-01|CP0548|CH010|P021|MK009|PR068|CT0335,P021
2025-02-01|CP0549|CH007|P041|MK009|PR051|CT0802,P041
2025-02-01|CP0549|CH006|P041|MK009|PR051|CT0802,P041
2025-03-01|CP0549|CH007|P041|MK009|PR051|CT0343,P041
2025-04-01|CP0549|CH007|P041|MK009|PR051|CT0749,P041
2025-05-01|CP0549|CH007|P041|MK009|PR051|CT0412,P041
2025-06-01|CP0549|CH006|P041|MK009|PR051|CT0412,P041
2025-07-01|CP0549|CH007|P041|MK009|PR051|CT0749,P041
2024-12-01|CP0550|CH003|P031|MK007|PR046|CT0035,P031
2025-02-01|CP0550|CH003|P031|MK007|PR046|CT0035,P031
2025-04-01|CP0550|CH003|P031|MK007|PR046|CT0853,P031
2024-04-01|CP0551|CH010|P058|MK012|PR049|CT0771,P058
2024-05-01|CP0551|CH010|P058|MK012|PR049|CT0809,P058
2024-06-01|CP0551|CH010|P058|MK012|PR049|CT0809,P058
2024-01-01|CP0552|CH003|P031|MK007|PR027|CT0586,P031
2024-03-01|CP0552|CH005|P031|MK007|PR027|CT0586,P031
2025-04-01|CP0553|CH008|P051|MK006|PR021|CT0808,P051
2025-05-01|CP0553|CH008|P051|MK006|PR021|CT0808,P051
2025-06-01|CP0553|CH008|P051|MK006|PR021|CT0808,P051
2025-07-01|CP0553|CH008|P051|MK006|PR021|CT0808,P051
2024-07-01|CP0554|CH009|P049|MK011|PR044|CT0080,P049
2024-08-01|CP0554|CH009|P049|MK011|PR044|CT0788,P049
2024-09-01|CP0554|CH003|P049|MK011|PR044|CT0788,P049
2024-06-01|CP0555|CH008|P018|MK005|PR021|CT0781,P018
2024-07-01|CP0555|CH004|P018|MK005|PR021|CT0869,P018
2024-08-01|CP0555|CH008|P018|MK005|PR021|CT0781,P018
2024-09-01|CP0555|CH008|P018|MK005|PR021|CT0781,P018
2025-01-01|CP0556|CH010|P012|MK005|PR057|CT0284,P012
2025-01-01|CP0556|CH003|P012|MK005|PR057|CT0441,P012
2025-02-01|CP0556|CH009|P012|MK005|PR057|CT0441,P012
2024-03-01|CP0557|CH007|P040|MK006|PR068|CT0658,P040
2024-04-01|CP0557|CH007|P040|MK006|PR068|CT0658,P040
2024-05-01|CP0557|CH007|P040|MK006|PR068|CT0658,P040
2025-04-01|CP0558|CH006|P034|MK011|PR030|CT0270,P034
2025-05-01|CP0558|CH006|P034|MK011|PR030|CT0270,P034
2025-06-01|CP0558|CH006|P034|MK011|PR030|CT0270,P034
2025-07-01|CP0558|CH006|P034|MK011|PR030|CT0270,P034
2025-08-01|CP0558|CH006|P034|MK011|PR030|CT0270,P034
2025-02-01|CP0559|CH002|P010|MK001|PR052|CT0356,P010
2025-04-01|CP0559|CH002|P010|MK001|PR052|CT0152,P010
2025-05-01|CP0559|CH006|P010|MK001|PR052|CT0645,P010
2025-07-01|CP0559|CH006|P010|MK001|PR052|CT0356,P010
2024-01-01|CP0560|CH008|P025|MK005|PR058|CT0225,P025
2024-02-01|CP0560|CH008|P025|MK005|PR058|CT0642,P025
2024-03-01|CP0560|CH008|P025|MK005|PR058|CT0225,P025
2024-04-01|CP0560|CH008|P025|MK005|PR058|CT0642,P025
2024-05-01|CP0560|CH007|P025|MK005|PR058|CT0347,P025
2024-07-01|CP0560|CH007|P025|MK005|PR058|CT0642,P025
2024-07-01|CP0560|CH008|P025|MK005|PR058|CT0225,P025
2024-03-01|CP0561|CH007|P052|MK001|PR043|CT0721,P052
2024-03-01|CP0561|CH004|P052|MK001|PR043|CT0404,P052
2024-05-01|CP0561|CH007|P052|MK001|PR043|CT0768,P052
2024-05-01|CP0561|CH004|P052|MK001|PR043|CT0753,P052
2024-07-01|CP0561|CH004|P052|MK001|PR043|CT0404,P052
2024-07-01|CP0561|CH007|P052|MK001|PR043|CT0768,P052
2024-01-01|CP0562|CH001|P040|MK006|PR045|CT0052,P040
2024-01-01|CP0562|CH002|P040|MK006|PR045|CT0373,P040
2024-02-01|CP0562|CH001|P040|MK006|PR045|CT0870,P040
2024-03-01|CP0562|CH002|P040|MK006|PR045|CT0870,P040
2024-03-01|CP0562|CH001|P040|MK006|PR045|CT0808,P040
2024-04-01|CP0562|CH002|P040|MK006|PR045|CT0821,P040
2025-02-01|CP0563|CH003|P034|MK011|PR029|CT0466,P034
2025-03-01|CP0563|CH006|P034|MK011|PR029|CT0466,P034
2025-03-01|CP0563|CH003|P034|MK011|PR029|CT0466,P034
2025-04-01|CP0563|CH006|P034|MK011|PR029|CT0466,P034
2025-04-01|CP0563|CH003|P034|MK011|PR029|CT0466,P034
2024-04-01|CP0564|CH010|P044|MK005|PR064|CT0176,P044
2024-05-01|CP0564|CH008|P044|MK005|PR064|CT0176,P044
2024-05-01|CP0564|CH010|P044|MK005|PR064|CT0670,P044
2024-06-01|CP0564|CH008|P044|MK005|PR064|CT0558,P044
2024-11-01|CP0565|CH006|P003|MK012|PR059|CT0780,P003
2024-12-01|CP0565|CH009|P003|MK012|PR059|CT0780,P003
2025-01-01|CP0565|CH009|P003|MK012|PR059|CT0001,P003
2025-01-01|CP0565|CH006|P003|MK012|PR059|CT0330,P003
2025-02-01|CP0565|CH009|P003|MK012|PR059|CT0001,P003
2025-03-01|CP0565|CH009|P003|MK012|PR059|CT0780,P003
2025-04-01|CP0565|CH009|P003|MK012|PR059|CT0842,P003
2025-04-01|CP0565|CH006|P003|MK012|PR059|CT0330,P003
2025-05-01|CP0565|CH006|P003|MK012|PR059|CT0780,P003
2025-06-01|CP0565|CH009|P003|MK012|PR059|CT0330,P003
2025-06-01|CP0565|CH006|P003|MK012|PR059|CT0842,P003
2024-02-01|CP0566|CH007|P016|MK012|PR015|CT0265,P016
2024-02-01|CP0566|CH006|P016|MK012|PR015|CT0156,P016
2024-03-01|CP0566|CH007|P016|MK012|PR015|CT0825,P016
2024-07-01|CP0567|CH006|P019|MK005|PR053|CT0454,P019
2024-07-01|CP0567|CH010|P019|MK005|PR053|CT0669,P019
2024-08-01|CP0567|CH006|P019|MK005|PR053|CT0454,P019
2024-09-01|CP0567|CH006|P019|MK005|PR053|CT0454,P019
2024-09-01|CP0567|CH010|P019|MK005|PR053|CT0454,P019
2024-10-01|CP0567|CH006|P019|MK005|PR053|CT0094,P019
2024-11-01|CP0567|CH006|P019|MK005|PR053|CT0159,P019
2024-12-01|CP0567|CH010|P019|MK005|PR053|CT0094,P019
2025-01-01|CP0567|CH010|P019|MK005|PR053|CT0159,P019
2025-02-01|CP0567|CH010|P019|MK005|PR053|CT0669,P019
2025-09-01|CP0568|CH010|P012|MK005|PR062|CT0176,P012
2025-10-01|CP0568|CH010|P012|MK005|PR062|CT0834,P012
2024-02-01|CP0569|CH005|P030|MK007|PR034|CT0564,P030
2024-03-01|CP0569|CH005|P030|MK007|PR034|CT0061,P030
2024-04-01|CP0569|CH007|P030|MK007|PR034|CT0757,P030
2025-05-01|CP0570|CH006|P029|MK009|PR028|CT0682,P029
2025-05-01|CP0570|CH005|P029|MK009|PR028|CT0682,P029
2025-06-01|CP0570|CH008|P029|MK009|PR028|CT0788,P029
2025-07-01|CP0570|CH006|P029|MK009|PR028|CT0340,P029
2025-08-01|CP0570|CH005|P029|MK009|PR028|CT0340,P029
2024-07-01|CP0571|CH010|P022|MK007|PR017|CT0842,P022
2024-08-01|CP0571|CH007|P022|MK007|PR017|CT0584,P022
2024-07-01|CP0572|CH007|P037|MK012|PR072|CT0228,P037
2024-08-01|CP0572|CH008|P037|MK012|PR072|CT0343,P037
2024-08-01|CP0572|CH009|P037|MK012|PR072|CT0625,P037
2025-01-01|CP0573|CH005|P020|MK001|PR028|CT0774,P020
2025-02-01|CP0573|CH001|P020|MK001|PR028|CT0774,P020
2025-03-01|CP0573|CH001|P020|MK001|PR028|CT0395,P020
2025-04-01|CP0573|CH001|P020|MK001|PR028|CT0395,P020
2025-05-01|CP0573|CH001|P020|MK001|PR028|CT0395,P020
2025-06-01|CP0573|CH005|P020|MK001|PR028|CT0774,P020
2024-01-01|CP0574|CH005|P058|MK012|PR068|CT0156,P058
2024-02-01|CP0574|CH005|P058|MK012|PR068|CT0701,P058
2024-03-01|CP0574|CH005|P058|MK012|PR068|CT0701,P058
2024-04-01|CP0574|CH005|P058|MK012|PR068|CT0701,P058
2024-05-01|CP0574|CH005|P058|MK012|PR068|CT0156,P058
2025-01-01|CP0575|CH005|P019|MK005|PR007|CT0475,P019
2025-02-01|CP0575|CH008|P019|MK005|PR007|CT0329,P019
2025-02-01|CP0575|CH005|P019|MK005|PR007|CT0269,P019
2025-03-01|CP0575|CH008|P019|MK005|PR007|CT0329,P019
2025-04-01|CP0575|CH008|P019|MK005|PR007|CT0269,P019
2024-05-01|CP0576|CH002|P038|MK012|PR046|CT0300,P038
2024-06-01|CP0576|CH002|P038|MK012|PR046|CT0587,P038
2024-07-01|CP0576|CH002|P038|MK012|PR046|CT0587,P038
2024-08-01|CP0576|CH002|P038|MK012|PR046|CT0453,P038
2024-09-01|CP0576|CH002|P038|MK012|PR046|CT0453,P038
2024-10-01|CP0576|CH002|P038|MK012|PR046|CT0587,P038
2025-01-01|CP0577|CH009|P029|MK009|PR070|CT0426,P029
2025-02-01|CP0577|CH009|P029|MK009|PR070|CT0426,P029
2025-03-01|CP0577|CH009|P029|MK009|PR070|CT0335,P029
2025-04-01|CP0577|CH009|P029|MK009|PR070|CT0426,P029
2025-05-01|CP0577|CH009|P029|MK009|PR070|CT0335,P029
2025-06-01|CP0577|CH009|P029|MK009|PR070|CT0335,P029
2024-10-01|CP0578|CH010|P055|MK001|PR049|CT0172,P055
2024-10-01|CP0578|CH006|P055|MK001|PR049|CT0249,P055
2024-11-01|CP0578|CH006|P055|MK001|PR049|CT0249,P055
2024-12-01|CP0578|CH006|P055|MK001|PR049|CT0172,P055
2024-12-01|CP0579|CH010|P022|MK007|PR049|CT0668,P022
2025-01-01|CP0579|CH010|P022|MK007|PR049|CT0668,P022
2025-02-01|CP0579|CH001|P022|MK007|PR049|CT0668,P022
2025-03-01|CP0579|CH010|P022|MK007|PR049|CT0668,P022
2025-04-01|CP0579|CH010|P022|MK007|PR049|CT0789,P022
2025-04-01|CP0579|CH001|P022|MK007|PR049|CT0789,P022
2025-06-01|CP0579|CH010|P022|MK007|PR049|CT0668,P022
2024-12-01|CP0580|CH009|P017|MK009|PR049|CT0431,P017
2025-01-01|CP0580|CH009|P017|MK009|PR049|CT0391,P017
2025-02-01|CP0580|CH009|P017|MK009|PR049|CT0503,P017
2025-03-01|CP0580|CH009|P017|MK009|PR049|CT0503,P017
2025-04-01|CP0580|CH009|P017|MK009|PR049|CT0391,P017
2025-05-01|CP0580|CH009|P017|MK009|PR049|CT0431,P017
2025-06-01|CP0580|CH009|P017|MK009|PR049|CT0391,P017
2024-05-01|CP0581|CH007|P051|MK006|PR053|CT0592,P051
2024-08-01|CP0581|CH007|P051|MK006|PR053|CT0128,P051
2024-11-01|CP0582|CH001|P016|MK012|PR022|CT0229,P016
2024-12-01|CP0582|CH001|P016|MK012|PR022|CT0468,P016
2025-01-01|CP0582|CH001|P016|MK012|PR022|CT0229,P016
2025-01-01|CP0582|CH007|P016|MK012|PR022|CT0804,P016
2025-02-01|CP0582|CH007|P016|MK012|PR022|CT0804,P016
2025-02-01|CP0582|CH001|P016|MK012|PR022|CT0229,P016
2024-05-01|CP0583|CH009|P023|MK007|PR062|CT0039,P023
2024-06-01|CP0583|CH009|P023|MK007|PR062|CT0039,P023
2024-07-01|CP0583|CH009|P023|MK007|PR062|CT0039,P023
2024-04-01|CP0584|CH006|P050|MK012|PR071|CT0379,P050
2024-05-01|CP0584|CH006|P050|MK012|PR071|CT0061,P050
2024-05-01|CP0584|CH004|P050|MK012|PR071|CT0379,P050
2024-06-01|CP0584|CH006|P050|MK012|PR071|CT0061,P050
2025-02-01|CP0585|CH002|P027|MK008|PR050|CT0182,P027
2025-03-01|CP0585|CH005|P027|MK008|PR050|CT0236,P027
2025-03-01|CP0585|CH002|P027|MK008|PR050|CT0236,P027
2025-04-01|CP0585|CH005|P027|MK008|PR050|CT0236,P027
2025-02-01|CP0586|CH004|P060|MK011|PR048|CT0602,P060
2025-03-01|CP0586|CH004|P060|MK011|PR048|CT0182,P060
2025-04-01|CP0586|CH006|P060|MK011|PR048|CT0182,P060
2025-05-01|CP0586|CH005|P060|MK011|PR048|CT0602,P060
2025-05-01|CP0587|CH003|P059|MK011|PR071|CT0108,P059
2025-10-01|CP0587|CH004|P059|MK011|PR071|CT0900,P059
2025-10-01|CP0587|CH003|P059|MK011|PR071|CT0140,P059
2025-05-01|CP0588|CH010|P021|MK009|PR039|CT0245,P021
2025-05-01|CP0588|CH001|P021|MK009|PR039|CT0245,P021
2025-07-01|CP0588|CH010|P021|MK009|PR039|CT0177,P021
2025-07-01|CP0588|CH001|P021|MK009|PR039|CT0245,P021
2024-08-01|CP0589|CH007|P032|MK004|PR072|CT0828,P032
2024-11-01|CP0589|CH007|P032|MK004|PR072|CT0604,P032
2025-01-01|CP0589|CH002|P032|MK004|PR072|CT0604,P032
2025-01-01|CP0589|CH007|P032|MK004|PR072|CT0828,P032
2024-04-01|CP0590|CH010|P003|MK012|PR075|CT0616,P003
2024-05-01|CP0590|CH009|P003|MK012|PR075|CT0616,P003
2024-06-01|CP0590|CH010|P003|MK012|PR075|CT0616,P003
2024-07-01|CP0590|CH010|P003|MK012|PR075|CT0578,P003
2024-08-01|CP0590|CH010|P003|MK012|PR075|CT0578,P003
2024-09-01|CP0590|CH010|P003|MK012|PR075|CT0616,P003
2024-09-01|CP0590|CH009|P003|MK012|PR075|CT0857,P003
2024-10-01|CP0591|CH005|P056|MK012|PR060|CT0236,P056
2024-11-01|CP0591|CH001|P056|MK012|PR060|CT0771,P056
2024-11-01|CP0591|CH005|P056|MK012|PR060|CT0771,P056
2024-12-01|CP0591|CH001|P056|MK012|PR060|CT0771,P056
2024-12-01|CP0591|CH005|P056|MK012|PR060|CT0771,P056
2025-01-01|CP0591|CH001|P056|MK012|PR060|CT0771,P056
2025-02-01|CP0591|CH005|P056|MK012|PR060|CT0771,P056
2024-03-01|CP0592|CH002|P049|MK011|PR057|CT0088,P049
2024-03-01|CP0592|CH006|P049|MK011|PR057|CT0590,P049
2024-05-01|CP0592|CH002|P049|MK011|PR057|CT0590,P049
2024-07-01|CP0593|CH009|P014|MK007|PR067|CT0081,P014
2024-08-01|CP0593|CH009|P014|MK007|PR067|CT0517,P014
2024-10-01|CP0594|CH001|P049|MK011|PR005|CT0438,P049
2025-02-01|CP0594|CH001|P049|MK011|PR005|CT0639,P049
2024-02-01|CP0595|CH007|P015|MK008|PR049|CT0744,P015
2024-03-01|CP0595|CH007|P015|MK008|PR049|CT0658,P015
2024-04-01|CP0595|CH007|P015|MK008|PR049|CT0613,P015
2024-05-01|CP0595|CH007|P015|MK008|PR049|CT0658,P015
2024-06-01|CP0595|CH007|P015|MK008|PR049|CT0658,P015
2024-07-01|CP0595|CH007|P015|MK008|PR049|CT0658,P015
2024-08-01|CP0595|CH007|P015|MK008|PR049|CT0613,P015
2024-09-01|CP0595|CH007|P015|MK008|PR049|CT0744,P015
2025-01-01|CP0596|CH008|P011|MK005|PR015|CT0825,P011
2025-01-01|CP0596|CH010|P011|MK005|PR015|CT0825,P011
2025-02-01|CP0596|CH008|P011|MK005|PR015|CT0105,P011
2024-10-01|CP0597|CH009|P006|MK008|PR041|CT0287,P006
2024-11-01|CP0597|CH009|P006|MK008|PR041|CT0548,P006
2024-12-01|CP0597|CH009|P006|MK008|PR041|CT0525,P006
2025-02-01|CP0597|CH009|P006|MK008|PR041|CT0639,P006
2025-01-01|CP0598|CH010|P001|MK010|PR037|CT0542,P001
2025-03-01|CP0598|CH003|P001|MK010|PR037|CT0542,P001
2025-05-01|CP0598|CH003|P001|MK010|PR037|CT0542,P001
2025-07-01|CP0598|CH003|P001|MK010|PR037|CT0542,P001
2025-05-01|CP0599|CH009|P011|MK005|PR064|CT0780,P011
2025-08-01|CP0599|CH009|P011|MK005|PR064|CT0780,P011
2025-04-01|CP0600|CH009|P005|MK004|PR044|CT0639,P005
2025-06-01|CP0600|CH009|P005|MK004|PR044|CT0639,P005
2025-07-01|CP0600|CH009|P005|MK004|PR044|CT0639,P005
2024-01-01|CP0601|CH010|P037|MK012|PR020|CT0236,P037
2024-02-01|CP0601|CH010|P037|MK012|PR020|CT0315,P037
2024-07-01|CP0602|CH008|P030|MK007|PR054|CT0133,P030
2024-08-01|CP0602|CH004|P030|MK007|PR054|CT0438,P030
2024-09-01|CP0602|CH008|P030|MK007|PR054|CT0438,P030
2024-10-01|CP0602|CH004|P030|MK007|PR054|CT0365,P030
2024-10-01|CP0602|CH008|P030|MK007|PR054|CT0438,P030
2024-11-01|CP0602|CH008|P030|MK007|PR054|CT0438,P030
2024-11-01|CP0602|CH004|P030|MK007|PR054|CT0438,P030
2024-12-01|CP0602|CH008|P030|MK007|PR054|CT0438,P030
2025-01-01|CP0602|CH008|P030|MK007|PR054|CT0133,P030
2025-02-01|CP0602|CH004|P030|MK007|PR054|CT0438,P030
2024-04-01|CP0603|CH005|P002|MK012|PR021|CT0857,P002
2024-05-01|CP0603|CH005|P002|MK012|PR021|CT0601,P002
2024-06-01|CP0603|CH005|P002|MK012|PR021|CT0140,P002
2024-07-01|CP0603|CH005|P002|MK012|PR021|CT0391,P002
2024-08-01|CP0603|CH005|P002|MK012|PR021|CT0311,P002
2024-09-01|CP0603|CH005|P002|MK012|PR021|CT0391,P002
2024-10-01|CP0603|CH005|P002|MK012|PR021|CT0311,P002
2024-04-01|CP0604|CH001|P037|MK012|PR051|CT0898,P037
2024-05-01|CP0604|CH010|P037|MK012|PR051|CT0666,P037
2024-09-01|CP0604|CH010|P037|MK012|PR051|CT0666,P037
2024-10-01|CP0605|CH006|P046|MK001|PR055|CT0543,P046
2024-10-01|CP0605|CH010|P046|MK001|PR055|CT0383,P046
2024-11-01|CP0605|CH006|P046|MK001|PR055|CT0894,P046
2024-11-01|CP0605|CH010|P046|MK001|PR055|CT0543,P046
2024-12-01|CP0605|CH010|P046|MK001|PR055|CT0894,P046
2024-12-01|CP0605|CH006|P046|MK001|PR055|CT0094,P046
2025-01-01|CP0605|CH006|P046|MK001|PR055|CT0543,P046
2025-01-01|CP0605|CH010|P046|MK001|PR055|CT0383,P046
2025-02-01|CP0605|CH010|P046|MK001|PR055|CT0817,P046
2025-03-01|CP0605|CH006|P046|MK001|PR055|CT0383,P046
2025-04-01|CP0605|CH010|P046|MK001|PR055|CT0817,P046
2025-04-01|CP0606|CH006|P056|MK012|PR061|CT0569,P056
2025-05-01|CP0606|CH006|P056|MK012|PR061|CT0573,P056
2025-06-01|CP0606|CH006|P056|MK012|PR061|CT0569,P056
2025-07-01|CP0606|CH006|P056|MK012|PR061|CT0569,P056
2024-04-01|CP0607|CH009|P010|MK001|PR041|CT0226,P010
2024-06-01|CP0607|CH009|P010|MK001|PR041|CT0226,P010
2024-08-01|CP0607|CH009|P010|MK001|PR041|CT0226,P010
2024-09-01|CP0607|CH009|P010|MK001|PR041|CT0226,P010
2024-05-01|CP0608|CH010|P025|MK005|PR065|CT0576,P025
2024-06-01|CP0608|CH004|P025|MK005|PR065|CT0330,P025
2024-06-01|CP0608|CH009|P025|MK005|PR065|CT0123,P025
2024-07-01|CP0608|CH010|P025|MK005|PR065|CT0123,P025
2024-08-01|CP0608|CH009|P025|MK005|PR065|CT0267,P025
2024-02-01|CP0609|CH004|P046|MK001|PR049|CT0763,P046
2024-03-01|CP0609|CH004|P046|MK001|PR049|CT0763,P046
2024-03-01|CP0609|CH003|P046|MK001|PR049|CT0763,P046
2024-04-01|CP0609|CH004|P046|MK001|PR049|CT0763,P046
2024-04-01|CP0609|CH003|P046|MK001|PR049|CT0763,P046
2024-07-01|CP0610|CH009|P005|MK004|PR014|CT0589,P005
2024-07-01|CP0610|CH005|P005|MK004|PR014|CT0813,P005
2024-08-01|CP0610|CH005|P005|MK004|PR014|CT0589,P005
2024-05-01|CP0611|CH005|P029|MK009|PR050|CT0559,P029
2024-06-01|CP0611|CH010|P029|MK009|PR050|CT0614,P029
2024-10-01|CP0612|CH005|P025|MK005|PR074|CT0007,P025
2024-11-01|CP0612|CH005|P025|MK005|PR074|CT0007,P025
2024-12-01|CP0612|CH005|P025|MK005|PR074|CT0847,P025
2024-11-01|CP0613|CH007|P019|MK005|PR028|CT0595,P019
2024-11-01|CP0613|CH003|P019|MK005|PR028|CT0429,P019
2024-12-01|CP0613|CH010|P019|MK005|PR028|CT0429,P019
2025-01-01|CP0613|CH003|P019|MK005|PR028|CT0189,P019
2025-01-01|CP0614|CH010|P039|MK007|PR046|CT0486,P039
2025-03-01|CP0614|CH004|P039|MK007|PR046|CT0486,P039
2025-03-01|CP0614|CH010|P039|MK007|PR046|CT0486,P039
2025-04-01|CP0614|CH010|P039|MK007|PR046|CT0486,P039
2025-04-01|CP0614|CH004|P039|MK007|PR046|CT0486,P039
2024-06-01|CP0615|CH004|P045|MK011|PR067|CT0614,P045
2024-10-01|CP0615|CH006|P045|MK011|PR067|CT0614,P045
2024-12-01|CP0615|CH006|P045|MK011|PR067|CT0061,P045
2025-02-01|CP0615|CH006|P045|MK011|PR067|CT0061,P045
2025-02-01|CP0615|CH004|P045|MK011|PR067|CT0061,P045
2024-08-01|CP0616|CH009|P054|MK004|PR021|CT0569,P054
2024-09-01|CP0616|CH009|P054|MK004|PR021|CT0045,P054
2024-10-01|CP0616|CH009|P054|MK004|PR021|CT0045,P054
2024-11-01|CP0616|CH009|P054|MK004|PR021|CT0382,P054
2024-11-01|CP0617|CH005|P047|MK011|PR031|CT0602,P047
2024-11-01|CP0617|CH004|P047|MK011|PR031|CT0025,P047
2025-01-01|CP0617|CH004|P047|MK011|PR031|CT0548,P047
2024-08-01|CP0618|CH003|P019|MK005|PR053|CT0762,P019
2024-09-01|CP0618|CH003|P019|MK005|PR053|CT0108,P019
2024-12-01|CP0618|CH003|P019|MK005|PR053|CT0762,P019
2025-01-01|CP0618|CH008|P019|MK005|PR053|CT0064,P019
2024-08-01|CP0619|CH008|P055|MK001|PR068|CT0146,P055
2024-08-01|CP0619|CH004|P055|MK001|PR068|CT0086,P055
2024-09-01|CP0619|CH008|P055|MK001|PR068|CT0086,P055
2024-12-01|CP0619|CH008|P055|MK001|PR068|CT0146,P055
2025-03-01|CP0619|CH004|P055|MK001|PR068|CT0291,P055
2024-02-01|CP0620|CH010|P048|MK005|PR051|CT0253,P048
2024-05-01|CP0620|CH010|P048|MK005|PR051|CT0305,P048
