perf_id,as_of,currency,impressions,clicks,spend,leads,opps,customers,revenue,ctr,cpl,cac,roas
2024-08-01|CP0525|CH010|P052|MK001|PR073|CT0027,2024-08-01 00:00:00,INR,9508,286,6028.69,9,1,0,0.0,0.03008,669.85,0.0,0.0
2024-08-01|CP0525|CH004|P052|MK001|PR073|CT0476,2024-08-01 00:00:00,INR,40746,1322,24965.16,47,6,2,593705.71,0.032445,531.17,12482.58,23.781
2025-03-01|CP0526|CH009|P033|MK011|PR022|CT0174,2025-03-01 00:00:00,USD,46896,680,27486.8,19,3,1,227968.2,0.0145,1446.67,27486.8,8.294
2025-03-01|CP0526|CH010|P033|MK011|PR022|CT0862,2025-03-01 00:00:00,USD,6263,143,5752.62,5,1,0,0.0,0.022833,1150.52,0.0,0.0
2025-04-01|CP0526|CH009|P033|MK011|PR022|CT0862,2025-04-01 00:00:00,USD,49339,1347,58908.85,37,6,1,282975.77,0.027301,1592.13,58908.85,4.804
2025-05-01|CP0526|CH009|P033|MK011|PR022|CT0862,2025-05-01 00:00:00,EUR,13611,207,8033.77,5,1,0,0.0,0.015208,1606.75,0.0,0.0
2025-05-01|CP0526|CH010|P033|MK011|PR022|CT0174,2025-05-01 00:00:00,EUR,10482,345,13016.93,14,2,0,0.0,0.032914,929.78,0.0,0.0
2025-06-01|CP0526|CH010|P033|MK011|PR022|CT0862,2025-06-01 00:00:00,EUR,10691,272,10580.02,9,1,0,0.0,0.025442,1175.56,0.0,0.0
2024-06-01|CP0527|CH004|P023|MK007|PR038|CT0501,2024-06-01 00:00:00,INR,47365,720,11091.85,27,4,1,130957.54,0.015201,410.81,11091.85,11.807
2024-06-01|CP0527|CH007|P023|MK007|PR038|CT0823,2024-06-01 00:00:00,INR,4056,523,10031.25,147,19,6,891236.91,0.128945,68.24,1671.88,88.846
2024-07-01|CP0527|CH004|P023|MK007|PR038|CT0733,2024-07-01 00:00:00,INR,53164,2474,38437.79,97,12,3,572579.62,0.046535,396.27,12812.6,14.896
2024-08-01|CP0527|CH007|P023|MK007|PR038|CT0606,2024-08-01 00:00:00,INR,2804,388,6860.72,102,13,4,764384.42,0.138374,67.26,1715.18,111.415
2024-09-01|CP0527|CH004|P023|MK007|PR038|CT0733,2024-09-01 00:00:00,INR,49669,1715,30641.36,80,11,3,489972.55,0.034529,383.02,10213.79,15.991
2024-10-01|CP0527|CH004|P023|MK007|PR038|CT0823,2024-10-01 00:00:00,INR,37973,1198,24032.38,52,7,2,370204.72,0.031549,462.16,12016.19,15.404
2024-10-01|CP0527|CH007|P023|MK007|PR038|CT0501,2024-10-01 00:00:00,INR,3830,553,9417.15,132,17,5,862723.08,0.144386,71.34,1883.43,91.612
2024-08-01|CP0528|CH006|P058|MK012|PR017|CT0655,2024-08-01 00:00:00,USD,20099,239,9093.95,14,2,0,0.0,0.011891,649.57,0.0,0.0
2024-12-01|CP0528|CH006|P058|MK012|PR017|CT0026,2024-12-01 00:00:00,EUR,89671,2878,133117.11,164,27,4,821009.0,0.032095,811.69,33279.28,6.168
2024-12-01|CP0528|CH009|P058|MK012|PR017|CT0369,2024-12-01 00:00:00,EUR,27022,551,22199.88,22,4,1,182886.16,0.020391,1009.09,22199.88,8.238
2024-02-01|CP0529|CH008|P011|MK005|PR062|CT0519,2024-02-01 00:00:00,EUR,20510,916,36660.81,37,5,1,249814.35,0.044661,990.83,36660.81,6.814
2024-02-01|CP0529|CH004|P011|MK005|PR062|CT0052,2024-02-01 00:00:00,USD,96784,3575,154652.52,194,26,7,1517114.82,0.036938,797.18,22093.22,9.81
2024-03-01|CP0529|CH008|P011|MK005|PR062|CT0519,2024-03-01 00:00:00,EUR,12714,228,10108.58,11,1,0,0.0,0.017933,918.96,0.0,0.0
2024-04-01|CP0529|CH008|P011|MK005|PR062|CT0429,2024-04-01 00:00:00,EUR,7970,424,16664.06,18,3,1,251898.48,0.053199,925.78,16664.06,15.116
2024-04-01|CP0529|CH004|P011|MK005|PR062|CT0052,2024-04-01 00:00:00,USD,59728,2333,103890.6,116,14,4,743934.61,0.03906,895.61,25972.65,7.161
2024-06-01|CP0529|CH004|P011|MK005|PR062|CT0519,2024-06-01 00:00:00,USD,104989,4476,173329.0,225,26,7,1580634.39,0.042633,770.35,24761.29,9.119
2024-01-01|CP0530|CH003|P055|MK001|PR059|CT0747,2024-01-01 00:00:00,INR,17981,853,16774.61,69,10,1,284987.18,0.047439,243.11,16774.61,16.989
2024-02-01|CP0530|CH003|P055|MK001|PR059|CT0072,2024-02-01 00:00:00,INR,28691,1676,38754.99,129,15,2,572838.0,0.058416,300.43,19377.49,14.781
2024-03-01|CP0530|CH003|P055|MK001|PR059|CT0595,2024-03-01 00:00:00,INR,29580,1758,39598.16,97,12,2,534911.34,0.059432,408.23,19799.08,13.508
2024-04-01|CP0530|CH003|P055|MK001|PR059|CT0072,2024-04-01 00:00:00,INR,31382,1839,39709.01,143,19,3,1010950.39,0.0586,277.69,13236.34,25.459
2024-05-01|CP0530|CH003|P055|MK001|PR059|CT0072,2024-05-01 00:00:00,INR,17623,983,19410.35,73,9,1,219369.27,0.055779,265.9,19410.35,11.302
2025-02-01|CP0531|CH010|P030|MK007|PR062|CT0817,2025-02-01 00:00:00,INR,19429,558,8783.43,23,3,1,249437.9,0.02872,381.89,8783.43,28.399
2025-03-01|CP0531|CH010|P030|MK007|PR062|CT0817,2025-03-01 00:00:00,INR,19408,455,9059.39,15,2,1,236234.77,0.023444,603.96,9059.39,26.076
2025-05-01|CP0531|CH010|P030|MK007|PR062|CT0272,2025-05-01 00:00:00,INR,14463,280,5432.86,11,1,0,0.0,0.01936,493.9,0.0,0.0
2025-05-01|CP0531|CH006|P030|MK007|PR062|CT0317,2025-05-01 00:00:00,INR,44496,1434,27078.45,80,10,3,711796.34,0.032228,338.48,9026.15,26.286
2025-01-01|CP0532|CH008|P021|MK009|PR008|CT0198,2025-01-01 00:00:00,USD,36442,1545,59973.65,66,11,3,696638.15,0.042396,908.69,19991.22,11.616
2025-02-01|CP0532|CH008|P021|MK009|PR008|CT0511,2025-02-01 00:00:00,EUR,32838,1061,35854.25,60,10,3,563176.58,0.03231,597.57,11951.42,15.707
2025-03-01|CP0532|CH008|P021|MK009|PR008|CT0768,2025-03-01 00:00:00,USD,8013,254,10054.29,17,3,1,178857.88,0.031698,591.43,10054.29,17.789
2025-04-01|CP0532|CH008|P021|MK009|PR008|CT0180,2025-04-01 00:00:00,USD,16827,663,29496.3,23,3,1,195816.95,0.039401,1282.45,29496.3,6.639
2025-05-01|CP0532|CH008|P021|MK009|PR008|CT0180,2025-05-01 00:00:00,USD,32901,1537,60334.33,66,10,2,357241.89,0.046716,914.16,30167.17,5.921
2024-07-01|CP0533|CH010|P029|MK009|PR051|CT0063,2024-07-01 00:00:00,USD,23588,833,36697.35,32,5,1,217657.59,0.035315,1146.79,36697.35,5.931
2024-08-01|CP0533|CH005|P029|MK009|PR051|CT0418,2024-08-01 00:00:00,EUR,6333,1153,42213.99,294,48,6,935483.88,0.182062,143.58,7035.66,22.161
2024-08-01|CP0533|CH010|P029|MK009|PR051|CT0302,2024-08-01 00:00:00,EUR,8203,348,12879.6,14,2,0,0.0,0.042424,919.97,0.0,0.0
2024-09-01|CP0533|CH005|P029|MK009|PR051|CT0418,2024-09-01 00:00:00,EUR,4275,663,27948.98,159,26,3,595157.21,0.155088,175.78,9316.33,21.294
2024-09-01|CP0533|CH010|P029|MK009|PR051|CT0063,2024-09-01 00:00:00,USD,24161,818,28166.26,36,5,1,214898.5,0.033856,782.4,28166.26,7.63
2024-10-01|CP0533|CH010|P029|MK009|PR051|CT0063,2024-10-01 00:00:00,EUR,23123,720,28790.44,23,4,1,176976.89,0.031138,1251.76,28790.44,6.147
2024-10-01|CP0533|CH005|P029|MK009|PR051|CT0418,2024-10-01 00:00:00,EUR,4363,629,24223.24,114,18,2,448097.68,0.144167,212.48,12111.62,18.499
2024-11-01|CP0533|CH010|P029|MK009|PR051|CT0063,2024-11-01 00:00:00,USD,14608,613,23116.77,22,4,1,191864.39,0.041963,1050.76,23116.77,8.3
2024-11-01|CP0533|CH005|P029|MK009|PR051|CT0063,2024-11-01 00:00:00,USD,4078,653,27381.65,121,20,2,431842.61,0.160128,226.29,13690.83,15.771
2024-12-01|CP0533|CH010|P029|MK009|PR051|CT0302,2024-12-01 00:00:00,USD,23332,602,23556.27,27,5,1,212309.32,0.025801,872.45,23556.27,9.013
2024-12-01|CP0533|CH005|P029|MK009|PR051|CT0302,2024-12-01 00:00:00,USD,5277,732,26166.81,190,29,4,736225.0,0.138715,137.72,6541.7,28.136
2024-07-01|CP0534|CH001|P012|MK005|PR055|CT0645,2024-07-01 00:00:00,EUR,233861,4111,161527.85,76,10,1,215651.96,0.017579,2125.37,161527.85,1.335
2024-08-01|CP0534|CH005|P012|MK005|PR055|CT0645,2024-08-01 00:00:00,USD,6079,727,25985.93,126,17,2,412623.33,0.119592,206.24,12992.97,15.879
2024-09-01|CP0534|CH005|P012|MK005|PR055|CT0645,2024-09-01 00:00:00,EUR,4194,601,20667.47,90,13,2,454345.7,0.1433,229.64,10333.74,21.984
2024-09-01|CP0534|CH001|P012|MK005|PR055|CT0645,2024-09-01 00:00:00,EUR,108328,2432,100345.83,33,4,1,272988.06,0.02245,3040.78,100345.83,2.72
2024-10-01|CP0534|CH001|P012|MK005|PR055|CT0645,2024-10-01 00:00:00,EUR,254555,5518,195776.83,101,12,1,238735.77,0.021677,1938.38,195776.83,1.219
2024-11-01|CP0534|CH005|P012|MK005|PR055|CT0645,2024-11-01 00:00:00,USD,5593,867,37861.82,191,25,3,603664.52,0.155015,198.23,12620.61,15.944
2024-12-01|CP0534|CH005|P012|MK005|PR055|CT0645,2024-12-01 00:00:00,EUR,6810,1467,56838.03,299,40,5,1315193.14,0.215419,190.09,11367.61,23.139
2024-12-01|CP0534|CH001|P012|MK005|PR055|CT0645,2024-12-01 00:00:00,USD,260188,7297,253396.93,131,18,3,574305.22,0.028045,1934.33,84465.64,2.266
2024-01-01|CP0535|CH008|P014|MK007|PR012|CT0496,2024-01-01 00:00:00,INR,29917,1548,25039.72,75,10,2,487229.24,0.051743,333.86,12519.86,19.458
2024-01-01|CP0535|CH005|P014|MK007|PR012|CT0496,2024-01-01 00:00:00,INR,5882,998,18407.89,237,30,7,2346496.77,0.16967,77.67,2629.7,127.472
2024-02-01|CP0535|CH005|P014|MK007|PR012|CT0289,2024-02-01 00:00:00,INR,1904,218,4393.61,57,8,2,520456.49,0.114496,77.08,2196.8,118.458
2024-03-01|CP0535|CH008|P014|MK007|PR012|CT0496,2024-03-01 00:00:00,INR,17269,986,17897.03,42,5,1,282549.53,0.057097,426.12,17897.03,15.788
2024-03-01|CP0535|CH001|P014|MK007|PR012|CT0496,2024-03-01 00:00:00,INR,131631,2785,52745.43,54,7,2,555368.98,0.021158,976.77,26372.72,10.529
2024-04-01|CP0535|CH005|P014|MK007|PR012|CT0496,2024-04-01 00:00:00,INR,5526,1013,16991.1,306,41,9,2500124.14,0.183315,55.53,1887.9,147.143
2024-04-01|CP0535|CH001|P014|MK007|PR012|CT0496,2024-04-01 00:00:00,INR,95788,1512,29475.94,21,3,1,271275.19,0.015785,1403.62,29475.94,9.203
2024-05-01|CP0535|CH001|P014|MK007|PR012|CT0289,2024-05-01 00:00:00,INR,127845,2229,43098.46,33,4,1,304380.65,0.017435,1306.01,43098.46,7.062
2024-05-01|CP0535|CH008|P014|MK007|PR012|CT0289,2024-05-01 00:00:00,INR,7689,310,5226.98,15,2,0,0.0,0.040317,348.47,0.0,0.0
2024-06-01|CP0535|CH008|P014|MK007|PR012|CT0289,2024-06-01 00:00:00,INR,17233,679,11697.47,45,6,1,264609.91,0.039401,259.94,11697.47,22.621
2024-06-01|CP0535|CH001|P014|MK007|PR012|CT0289,2024-06-01 00:00:00,INR,184696,2760,49675.03,59,7,2,636652.11,0.014943,841.95,24837.51,12.816
2024-07-01|CP0535|CH008|P014|MK007|PR012|CT0496,2024-07-01 00:00:00,INR,14375,464,8593.32,22,3,1,267499.67,0.032278,390.61,8593.32,31.129
2024-08-01|CP0536|CH010|P001|MK010|PR063|CT0677,2024-08-01 00:00:00,EUR,11668,544,20057.49,22,3,0,0.0,0.046623,911.7,0.0,0.0
2024-11-01|CP0537|CH005|P060|MK011|PR035|CT0874,2024-11-01 00:00:00,USD,2103,378,15609.32,114,18,3,500017.48,0.179743,136.92,5203.11,32.033
2024-12-01|CP0537|CH005|P060|MK011|PR035|CT0874,2024-12-01 00:00:00,USD,5802,762,31095.86,193,33,6,884953.42,0.131334,161.12,5182.64,28.459
2025-04-01|CP0538|CH003|P003|MK012|PR048|CT0419,2025-04-01 00:00:00,USD,30247,2132,83278.02,129,21,3,668997.1,0.070486,645.57,27759.34,8.033
2025-05-01|CP0538|CH003|P003|MK012|PR048|CT0419,2025-05-01 00:00:00,EUR,32487,1881,69840.52,85,14,2,551112.84,0.0579,821.65,34920.26,7.891
2025-06-01|CP0538|CH003|P003|MK012|PR048|CT0360,2025-06-01 00:00:00,USD,20436,1422,66146.24,114,17,2,587937.7,0.069583,580.23,33073.12,8.888
2025-07-01|CP0538|CH003|P003|MK012|PR048|CT0226,2025-07-01 00:00:00,USD,28895,1827,76696.61,170,30,4,1159977.87,0.063229,451.16,19174.15,15.124
2025-08-01|CP0538|CH003|P003|MK012|PR048|CT0226,2025-08-01 00:00:00,EUR,34246,1688,65320.9,141,24,3,827435.86,0.04929,463.27,21773.63,12.667
2024-02-01|CP0539|CH005|P041|MK009|PR016|CT0032,2024-02-01 00:00:00,USD,6363,846,33336.1,248,39,8,1297667.1,0.132956,134.42,4167.01,38.927
2024-02-01|CP0539|CH002|P041|MK009|PR016|CT0506,2024-02-01 00:00:00,USD,225665,2046,85159.33,19,3,1,179255.5,0.009067,4482.07,85159.33,2.105
2024-04-01|CP0539|CH002|P041|MK009|PR016|CT0511,2024-04-01 00:00:00,USD,225618,2238,94587.4,23,4,1,156764.47,0.009919,4112.5,94587.4,1.657
2024-10-01|CP0540|CH006|P024|MK002|PR021|CT0431,2024-10-01 00:00:00,USD,81371,2446,115449.55,123,19,4,398899.24,0.03006,938.61,28862.39,3.455
2024-11-01|CP0540|CH006|P024|MK002|PR021|CT0431,2024-11-01 00:00:00,EUR,70244,1960,104106.89,93,16,3,365837.12,0.027903,1119.43,34702.3,3.514
2024-12-01|CP0540|CH006|P024|MK002|PR021|CT0431,2024-12-01 00:00:00,EUR,55225,1456,68158.52,84,13,2,223633.5,0.026365,811.41,34079.26,3.281
2025-02-01|CP0540|CH006|P024|MK002|PR021|CT0431,2025-02-01 00:00:00,EUR,50334,1632,71375.22,96,14,3,299356.03,0.032423,743.49,23791.74,4.194
2024-04-01|CP0541|CH009|P032|MK004|PR002|CT0126,2024-04-01 00:00:00,USD,27104,737,11943.72,23,3,0,0.0,0.027192,519.29,0.0,0.0
2024-04-01|CP0541|CH010|P032|MK004|PR002|CT0644,2024-04-01 00:00:00,EUR,5954,128,2002.29,4,1,0,0.0,0.021498,500.57,0.0,0.0
2024-05-01|CP0541|CH010|P032|MK004|PR002|CT0644,2024-05-01 00:00:00,EUR,15383,495,8935.25,18,2,0,0.0,0.032178,496.4,0.0,0.0
2024-06-01|CP0541|CH009|P032|MK004|PR002|CT0126,2024-06-01 00:00:00,USD,38806,858,11683.96,22,3,0,0.0,0.02211,531.09,0.0,0.0
2024-07-01|CP0541|CH010|P032|MK004|PR002|CT0126,2024-07-01 00:00:00,EUR,18664,650,8934.88,26,4,1,267044.46,0.034826,343.65,8934.88,29.888
2024-01-01|CP0542|CH006|P051|MK006|PR025|CT0675,2024-01-01 00:00:00,USD,69391,1794,53525.13,124,15,4,441265.35,0.025853,431.65,13381.28,8.244
2024-02-01|CP0542|CH001|P051|MK006|PR025|CT0497,2024-02-01 00:00:00,USD,143108,2601,76602.08,64,8,2,270091.84,0.018175,1196.91,38301.04,3.526
2024-03-01|CP0542|CH004|P051|MK006|PR025|CT0675,2024-03-01 00:00:00,USD,22621,1004,23543.27,67,9,2,230304.67,0.044384,351.39,11771.64,9.782
2024-03-01|CP0542|CH006|P051|MK006|PR025|CT0675,2024-03-01 00:00:00,EUR,76403,3212,72070.28,241,29,7,1025817.2,0.04204,299.05,10295.75,14.234
2025-05-01|CP0543|CH003|P031|MK007|PR055|CT0404,2025-05-01 00:00:00,INR,13839,1014,16101.34,61,7,1,201997.14,0.073271,263.96,16101.34,12.545
2025-06-01|CP0543|CH003|P031|MK007|PR055|CT0404,2025-06-01 00:00:00,INR,15883,1040,18563.75,84,10,1,191879.09,0.065479,221.0,18563.75,10.336
2025-06-01|CP0543|CH008|P031|MK007|PR055|CT0404,2025-06-01 00:00:00,INR,19887,467,7665.19,24,3,0,0.0,0.023483,319.38,0.0,0.0
2025-07-01|CP0543|CH008|P031|MK007|PR055|CT0404,2025-07-01 00:00:00,INR,9121,431,7103.03,19,2,0,0.0,0.047254,373.84,0.0,0.0
2025-07-01|CP0543|CH003|P031|MK007|PR055|CT0404,2025-07-01 00:00:00,INR,23076,1665,26997.17,106,14,2,558713.44,0.072153,254.69,13498.58,20.695
2025-01-01|CP0544|CH003|P011|MK005|PR046|CT0357,2025-01-01 00:00:00,EUR,30862,1459,57981.43,89,12,3,723268.05,0.047275,651.48,19327.14,12.474
2025-03-01|CP0544|CH001|P011|MK005|PR046|CT0205,2025-03-01 00:00:00,EUR,239774,4032,174539.92,78,10,3,744277.53,0.016816,2237.69,58179.97,4.264
2025-03-01|CP0544|CH003|P011|MK005|PR046|CT0205,2025-03-01 00:00:00,USD,25969,1355,56318.15,88,11,3,857351.11,0.052178,639.98,18772.72,15.223
2024-03-01|CP0545|CH007|P055|MK001|PR051|CT0133,2024-03-01 00:00:00,INR,2360,256,6160.18,70,9,1,195767.63,0.108475,88.0,6160.18,31.78
2024-05-01|CP0545|CH008|P055|MK001|PR051|CT0133,2024-05-01 00:00:00,INR,12445,533,12168.97,27,3,0,0.0,0.042828,450.7,0.0,0.0
2024-06-01|CP0545|CH007|P055|MK001|PR051|CT0135,2024-06-01 00:00:00,INR,2811,338,6620.86,99,14,2,442785.67,0.120242,66.88,3310.43,66.877
2024-09-01|CP0545|CH007|P055|MK001|PR051|CT0135,2024-09-01 00:00:00,INR,4081,416,8411.73,157,19,2,371187.95,0.101936,53.58,4205.86,44.127
2024-09-01|CP0545|CH008|P055|MK001|PR051|CT0133,2024-09-01 00:00:00,INR,13090,505,9508.45,28,3,0,0.0,0.038579,339.59,0.0,0.0
2024-06-01|CP0546|CH003|P016|MK012|PR047|CT0501,2024-06-01 00:00:00,EUR,28967,1495,53904.01,98,16,3,719289.12,0.05161,550.04,17968.0,13.344
2024-07-01|CP0546|CH002|P016|MK012|PR047|CT0501,2024-07-01 00:00:00,USD,173136,1393,58113.45,13,2,0,0.0,0.008046,4470.27,0.0,0.0
2024-08-01|CP0546|CH003|P016|MK012|PR047|CT0501,2024-08-01 00:00:00,EUR,12813,602,25832.0,33,5,1,272465.25,0.046984,782.79,25832.0,10.548
2024-09-01|CP0546|CH003|P016|MK012|PR047|CT0501,2024-09-01 00:00:00,USD,10376,666,30142.11,51,9,2,584708.54,0.064187,591.02,15071.06,19.398
2024-10-01|CP0546|CH003|P016|MK012|PR047|CT0501,2024-10-01 00:00:00,USD,8749,389,14003.92,29,4,1,266079.82,0.044462,482.89,14003.92,19.0
2024-08-01|CP0547|CH005|P003|MK012|PR021|CT0378,2024-08-01 00:00:00,USD,6957,1188,44276.46,258,45,9,1120995.98,0.170763,171.61,4919.61,25.318
2024-08-01|CP0547|CH004|P003|MK012|PR021|CT0378,2024-08-01 00:00:00,EUR,112894,4535,209106.46,183,30,6,857057.82,0.04017,1142.66,34851.08,4.099
2024-09-01|CP0547|CH005|P003|MK012|PR021|CT0413,2024-09-01 00:00:00,USD,3005,380,16372.99,101,15,3,433005.69,0.126456,162.11,5457.66,26.446
2024-09-01|CP0547|CH004|P003|MK012|PR021|CT0378,2024-09-01 00:00:00,EUR,96681,2269,102161.37,92,14,3,439848.08,0.023469,1110.45,34053.79,4.305
2025-01-01|CP0548|CH002|P021|MK009|PR068|CT0606,2025-01-01 00:00:00,EUR,200150,1795,76516.34,17,3,1,211444.07,0.008968,4500.96,76516.34,2.763
2025-02-01|CP0548|CH002|P021|MK009|PR068|CT0335,2025-02-01 00:00:00,EUR,131712,848,36018.83,9,1,0,0.0,0.006438,4002.09,0.0,0.0
2025-03-01|CP0548|CH006|P021|MK009|PR068|CT0470,2025-03-01 00:00:00,EUR,51278,1232,42909.32,62,11,2,518983.35,0.024026,692.09,21454.66,12.095
2025-04-01|CP0548|CH006|P021|MK009|PR068|CT0606,2025-04-01 00:00:00,USD,28317,834,27845.65,55,9,2,507837.91,0.029452,506.28,13922.83,18.238
2025-05-01|CP0548|CH006|P021|MK009|PR068|CT0470,2025-05-01 00:00:00,EUR,89374,3497,140732.28,178,30,7,1297336.13,0.039128,790.63,20104.61,9.218
2025-05-01|CP0548|CH010|P021|MK009|PR068|CT0335,2025-05-01 00:00:00,USD,20603,643,26748.6,24,4,1,217497.15,0.031209,1114.52,26748.6,8.131
2025-02-01|CP0549|CH007|P041|MK009|PR051|CT0802,2025-02-01 00:00:00,USD,1058,135,5005.78,38,6,1,156409.32,0.127599,131.73,5005.78,31.246
2025-02-01|CP0549|CH006|P041|MK009|PR051|CT0802,2025-02-01 00:00:00,USD,57894,1621,69236.58,82,12,2,422676.8,0.027999,844.35,34618.29,6.105
2025-03-01|CP0549|CH007|P041|MK009|PR051|CT0343,2025-03-01 00:00:00,USD,1623,153,6094.67,46,7,1,226419.6,0.09427,132.49,6094.67,37.15
2025-04-01|CP0549|CH007|P041|MK009|PR051|CT0749,2025-04-01 00:00:00,USD,3546,488,16789.06,112,19,2,370565.17,0.13762,149.9,8394.53,22.072
2025-05-01|CP0549|CH007|P041|MK009|PR051|CT0412,2025-05-01 00:00:00,USD,2307,265,10894.94,78,13,2,444136.81,0.114868,139.68,5447.47,40.765
2025-06-01|CP0549|CH006|P041|MK009|PR051|CT0412,2025-06-01 00:00:00,USD,92115,3384,145690.19,197,32,4,667778.14,0.036737,739.54,36422.55,4.584
2025-07-01|CP0549|CH007|P041|MK009|PR051|CT0749,2025-07-01 00:00:00,EUR,1416,253,11215.2,63,9,1,210698.32,0.178672,178.02,11215.2,18.787
2024-12-01|CP0550|CH003|P031|MK007|PR046|CT0035,2024-12-01 00:00:00,INR,24971,1116,21076.64,91,11,3,936159.94,0.044692,231.61,7025.55,44.417
2025-02-01|CP0550|CH003|P031|MK007|PR046|CT0035,2025-02-01 00:00:00,INR,22430,1359,27169.68,99,12,3,912614.13,0.060588,274.44,9056.56,33.589
2025-04-01|CP0550|CH003|P031|MK007|PR046|CT0853,2025-04-01 00:00:00,INR,31448,1482,27691.09,126,16,5,1145523.91,0.047125,219.77,5538.22,41.368
2024-04-01|CP0551|CH010|P058|MK012|PR049|CT0771,2024-04-01 00:00:00,EUR,21098,514,18270.54,25,4,1,304169.3,0.024362,730.82,18270.54,16.648
2024-05-01|CP0551|CH010|P058|MK012|PR049|CT0809,2024-05-01 00:00:00,USD,16951,501,20270.05,29,4,1,325291.11,0.029556,698.97,20270.05,16.048
2024-06-01|CP0551|CH010|P058|MK012|PR049|CT0809,2024-06-01 00:00:00,USD,6475,176,7886.3,7,1,0,0.0,0.027181,1126.61,0.0,0.0
2024-01-01|CP0552|CH003|P031|MK007|PR027|CT0586,2024-01-01 00:00:00,INR,25695,949,17675.82,66,8,1,103321.87,0.036933,267.82,17675.82,5.845
2024-03-01|CP0552|CH005|P031|MK007|PR027|CT0586,2024-03-01 00:00:00,INR,6230,1148,22546.17,254,32,6,815623.7,0.18427,88.76,3757.69,36.176
2025-04-01|CP0553|CH008|P051|MK006|PR021|CT0808,2025-04-01 00:00:00,USD,4963,231,6645.17,12,2,0,0.0,0.046544,553.76,0.0,0.0
2025-05-01|CP0553|CH008|P051|MK006|PR021|CT0808,2025-05-01 00:00:00,USD,9621,359,8206.81,19,2,0,0.0,0.037314,431.94,0.0,0.0
2025-06-01|CP0553|CH008|P051|MK006|PR021|CT0808,2025-06-01 00:00:00,USD,18790,897,20346.43,44,6,1,134407.76,0.047738,462.42,20346.43,6.606
2025-07-01|CP0553|CH008|P051|MK006|PR021|CT0808,2025-07-01 00:00:00,EUR,23530,1044,25688.08,56,8,1,115224.15,0.044369,458.72,25688.08,4.486
2024-07-01|CP0554|CH009|P049|MK011|PR044|CT0080,2024-07-01 00:00:00,USD,31425,518,19722.34,16,3,1,227010.45,0.016484,1232.65,19722.34,11.51
2024-08-01|CP0554|CH009|P049|MK011|PR044|CT0788,2024-08-01 00:00:00,USD,13001,302,11088.25,9,1,0,0.0,0.023229,1232.03,0.0,0.0
2024-09-01|CP0554|CH003|P049|MK011|PR044|CT0788,2024-09-01 00:00:00,USD,7360,390,14845.55,35,6,2,511783.08,0.052989,424.16,7422.77,34.474
2024-06-01|CP0555|CH008|P018|MK005|PR021|CT0781,2024-06-01 00:00:00,USD,25936,1301,56365.52,64,9,2,245089.26,0.050162,880.71,28182.76,4.348
2024-07-01|CP0555|CH004|P018|MK005|PR021|CT0869,2024-07-01 00:00:00,USD,63145,2961,110029.27,148,18,3,439423.6,0.046892,743.44,36676.42,3.994
2024-08-01|CP0555|CH008|P018|MK005|PR021|CT0781,2024-08-01 00:00:00,EUR,15776,422,16059.37,19,2,0,0.0,0.026749,845.23,0.0,0.0
2024-09-01|CP0555|CH008|P018|MK005|PR021|CT0781,2024-09-01 00:00:00,EUR,34849,1180,48543.89,46,6,1,139109.75,0.03386,1055.3,48543.89,2.866
2025-01-01|CP0556|CH010|P012|MK005|PR057|CT0284,2025-01-01 00:00:00,EUR,8650,276,10760.51,12,1,0,0.0,0.031908,896.71,0.0,0.0
2025-01-01|CP0556|CH003|P012|MK005|PR057|CT0441,2025-01-01 00:00:00,USD,23012,1181,51315.41,83,11,3,513699.27,0.051321,618.26,17105.14,10.011
2025-02-01|CP0556|CH009|P012|MK005|PR057|CT0441,2025-02-01 00:00:00,EUR,11472,232,9932.78,7,1,0,0.0,0.020223,1418.97,0.0,0.0
2024-03-01|CP0557|CH007|P040|MK006|PR068|CT0658,2024-03-01 00:00:00,USD,2034,206,5507.83,64,8,2,495809.94,0.101278,86.06,2753.91,90.019
2024-04-01|CP0557|CH007|P040|MK006|PR068|CT0658,2024-04-01 00:00:00,EUR,1249,134,3776.57,40,5,1,188432.75,0.107286,94.41,3776.57,49.895
2024-05-01|CP0557|CH007|P040|MK006|PR068|CT0658,2024-05-01 00:00:00,EUR,2120,221,6307.38,41,5,1,194865.5,0.104245,153.84,6307.38,30.895
2025-04-01|CP0558|CH006|P034|MK011|PR030|CT0270,2025-04-01 00:00:00,USD,80982,2383,113420.49,138,22,4,388210.88,0.029426,821.89,28355.12,3.423
2025-05-01|CP0558|CH006|P034|MK011|PR030|CT0270,2025-05-01 00:00:00,USD,69127,1811,70477.43,91,13,2,245367.64,0.026198,774.48,35238.71,3.482
2025-06-01|CP0558|CH006|P034|MK011|PR030|CT0270,2025-06-01 00:00:00,USD,37636,1032,46611.74,63,10,2,242503.01,0.027421,739.87,23305.87,5.203
2025-07-01|CP0558|CH006|P034|MK011|PR030|CT0270,2025-07-01 00:00:00,USD,72838,1718,78114.54,107,16,3,316773.63,0.023587,730.04,26038.18,4.055
2025-08-01|CP0558|CH006|P034|MK011|PR030|CT0270,2025-08-01 00:00:00,USD,24691,630,25835.62,40,6,1,148901.53,0.025515,645.89,25835.62,5.763
2025-02-01|CP0559|CH002|P010|MK001|PR052|CT0356,2025-02-01 00:00:00,INR,97376,995,19547.6,12,2,1,233263.26,0.010218,1628.97,19547.6,11.933
