perf_id,content_id
2025-06-01|CP0558|CH006|P034|MK011|PR030|CT0270,CT0270
2025-07-01|CP0558|CH006|P034|MK011|PR030|CT0270,CT0270
2025-08-01|CP0558|CH006|P034|MK011|PR030|CT0270,CT0270
2025-02-01|CP0559|CH002|P010|MK001|PR052|CT0356,CT0356
2025-04-01|CP0559|CH002|P010|MK001|PR052|CT0152,CT0152
2025-05-01|CP0559|CH006|P010|MK001|PR052|CT0645,CT0645
2025-07-01|CP0559|CH006|P010|MK001|PR052|CT0356,CT0356
2024-01-01|CP0560|CH008|P025|MK005|PR058|CT0225,CT0225
2024-02-01|CP0560|CH008|P025|MK005|PR058|CT0642,CT0642
2024-03-01|CP0560|CH008|P025|MK005|PR058|CT0225,CT0225
2024-04-01|CP0560|CH008|P025|MK005|PR058|CT0642,CT0642
2024-05-01|CP0560|CH007|P025|MK005|PR058|CT0347,CT0347
2024-07-01|CP0560|CH007|P025|MK005|PR058|CT0642,CT0642
2024-07-01|CP0560|CH008|P025|MK005|PR058|CT0225,CT0225
2024-03-01|CP0561|CH007|P052|MK001|PR043|CT0721,CT0721
2024-03-01|CP0561|CH004|P052|MK001|PR043|CT0404,CT0404
2024-05-01|CP0561|CH007|P052|MK001|PR043|CT0768,CT0768
2024-05-01|CP0561|CH004|P052|MK001|PR043|CT0753,CT0753
2024-07-01|CP0561|CH004|P052|MK001|PR043|CT0404,CT0404
2024-07-01|CP0561|CH007|P052|MK001|PR043|CT0768,CT0768
2024-01-01|CP0562|CH001|P040|MK006|PR045|CT0052,CT0052
2024-01-01|CP0562|CH002|P040|MK006|PR045|CT0373,CT0373
2024-02-01|CP0562|CH001|P040|MK006|PR045|CT0870,CT0870
2024-03-01|CP0562|CH002|P040|MK006|PR045|CT0870,CT0870
2024-03-01|CP0562|CH001|P040|MK006|PR045|CT0808,CT0808
2024-04-01|CP0562|CH002|P040|MK006|PR045|CT0821,CT0821
2025-02-01|CP0563|CH003|P034|MK011|PR029|CT0466,CT0466
2025-03-01|CP0563|CH006|P034|MK011|PR029|CT0466,CT0466
2025-03-01|CP0563|CH003|P034|MK011|PR029|CT0466,CT0466
2025-04-01|CP0563|CH006|P034|MK011|PR029|CT0466,CT0466
2025-04-01|CP0563|CH003|P034|MK011|PR029|CT0466,CT0466
2024-04-01|CP0564|CH010|P044|MK005|PR064|CT0176,CT0176
2024-05-01|CP0564|CH008|P044|MK005|PR064|CT0176,CT0176
2024-05-01|CP0564|CH010|P044|MK005|PR064|CT0670,CT0670
2024-06-01|CP0564|CH008|P044|MK005|PR064|CT0558,CT0558
2024-11-01|CP0565|CH006|P003|MK012|PR059|CT0780,CT0780
2024-12-01|CP0565|CH009|P003|MK012|PR059|CT0780,CT0780
2025-01-01|CP0565|CH009|P003|MK012|PR059|CT0001,CT0001
2025-01-01|CP0565|CH006|P003|MK012|PR059|CT0330,CT0330
2025-02-01|CP0565|CH009|P003|MK012|PR059|CT0001,CT0001
2025-03-01|CP0565|CH009|P003|MK012|PR059|CT0780,CT0780
2025-04-01|CP0565|CH009|P003|MK012|PR059|CT0842,CT0842
2025-04-01|CP0565|CH006|P003|MK012|PR059|CT0330,CT0330
2025-05-01|CP0565|CH006|P003|MK012|PR059|CT0780,CT0780
2025-06-01|CP0565|CH009|P003|MK012|PR059|CT0330,CT0330
2025-06-01|CP0565|CH006|P003|MK012|PR059|CT0842,CT0842
2024-02-01|CP0566|CH007|P016|MK012|PR015|CT0265,CT0265
2024-02-01|CP0566|CH006|P016|MK012|PR015|CT0156,CT0156
2024-03-01|CP0566|CH007|P016|MK012|PR015|CT0825,CT0825
2024-07-01|CP0567|CH006|P019|MK005|PR053|CT0454,CT0454
2024-07-01|CP0567|CH010|P019|MK005|PR053|CT0669,CT0669
2024-08-01|CP0567|CH006|P019|MK005|PR053|CT0454,CT0454
2024-09-01|CP0567|CH006|P019|MK005|PR053|CT0454,CT0454
2024-09-01|CP0567|CH010|P019|MK005|PR053|CT0454,CT0454
2024-10-01|CP0567|CH006|P019|MK005|PR053|CT0094,CT0094
2024-11-01|CP0567|CH006|P019|MK005|PR053|CT0159,CT0159
2024-12-01|CP0567|CH010|P019|MK005|PR053|CT0094,CT0094
2025-01-01|CP0567|CH010|P019|MK005|PR053|CT0159,CT0159
2025-02-01|CP0567|CH010|P019|MK005|PR053|CT0669,CT0669
2025-09-01|CP0568|CH010|P012|MK005|PR062|CT0176,CT0176
2025-10-01|CP0568|CH010|P012|MK005|PR062|CT0834,CT0834
2024-02-01|CP0569|CH005|P030|MK007|PR034|CT0564,CT0564
2024-03-01|CP0569|CH005|P030|MK007|PR034|CT0061,CT0061
2024-04-01|CP0569|CH007|P030|MK007|PR034|CT0757,CT0757
2025-05-01|CP0570|CH006|P029|MK009|PR028|CT0682,CT0682
2025-05-01|CP0570|CH005|P029|MK009|PR028|CT0682,CT0682
2025-06-01|CP0570|CH008|P029|MK009|PR028|CT0788,CT0788
2025-07-01|CP0570|CH006|P029|MK009|PR028|CT0340,CT0340
2025-08-01|CP0570|CH005|P029|MK009|PR028|CT0340,CT0340
2024-07-01|CP0571|CH010|P022|MK007|PR017|CT0842,CT0842
2024-08-01|CP0571|CH007|P022|MK007|PR017|CT0584,CT0584
2024-07-01|CP0572|CH007|P037|MK012|PR072|CT0228,CT0228
2024-08-01|CP0572|CH008|P037|MK012|PR072|CT0343,CT0343
2024-08-01|CP0572|CH009|P037|MK012|PR072|CT0625,CT0625
2025-01-01|CP0573|CH005|P020|MK001|PR028|CT0774,CT0774
2025-02-01|CP0573|CH001|P020|MK001|PR028|CT0774,CT0774
2025-03-01|CP0573|CH001|P020|MK001|PR028|CT0395,CT0395
2025-04-01|CP0573|CH001|P020|MK001|PR028|CT0395,CT0395
2025-05-01|CP0573|CH001|P020|MK001|PR028|CT0395,CT0395
2025-06-01|CP0573|CH005|P020|MK001|PR028|CT0774,CT0774
2024-01-01|CP0574|CH005|P058|MK012|PR068|CT0156,CT0156
2024-02-01|CP0574|CH005|P058|MK012|PR068|CT0701,CT0701
2024-03-01|CP0574|CH005|P058|MK012|PR068|CT0701,CT0701
2024-04-01|CP0574|CH005|P058|MK012|PR068|CT0701,CT0701
2024-05-01|CP0574|CH005|P058|MK012|PR068|CT0156,CT0156
2025-01-01|CP0575|CH005|P019|MK005|PR007|CT0475,CT0475
2025-02-01|CP0575|CH008|P019|MK005|PR007|CT0329,CT0329
2025-02-01|CP0575|CH005|P019|MK005|PR007|CT0269,CT0269
2025-03-01|CP0575|CH008|P019|MK005|PR007|CT0329,CT0329
2025-04-01|CP0575|CH008|P019|MK005|PR007|CT0269,CT0269
2024-05-01|CP0576|CH002|P038|MK012|PR046|CT0300,CT0300
2024-06-01|CP0576|CH002|P038|MK012|PR046|CT0587,CT0587
2024-07-01|CP0576|CH002|P038|MK012|PR046|CT0587,CT0587
2024-08-01|CP0576|CH002|P038|MK012|PR046|CT0453,CT0453
2024-09-01|CP0576|CH002|P038|MK012|PR046|CT0453,CT0453
2024-10-01|CP0576|CH002|P038|MK012|PR046|CT0587,CT0587
2025-01-01|CP0577|CH009|P029|MK009|PR070|CT0426,CT0426
2025-02-01|CP0577|CH009|P029|MK009|PR070|CT0426,CT0426
2025-03-01|CP0577|CH009|P029|MK009|PR070|CT0335,CT0335
2025-04-01|CP0577|CH009|P029|MK009|PR070|CT0426,CT0426
2025-05-01|CP0577|CH009|P029|MK009|PR070|CT0335,CT0335
2025-06-01|CP0577|CH009|P029|MK009|PR070|CT0335,CT0335
2024-10-01|CP0578|CH010|P055|MK001|PR049|CT0172,CT0172
2024-10-01|CP0578|CH006|P055|MK001|PR049|CT0249,CT0249
2024-11-01|CP0578|CH006|P055|MK001|PR049|CT0249,CT0249
2024-12-01|CP0578|CH006|P055|MK001|PR049|CT0172,CT0172
2024-12-01|CP0579|CH010|P022|MK007|PR049|CT0668,CT0668
2025-01-01|CP0579|CH010|P022|MK007|PR049|CT0668,CT0668
2025-02-01|CP0579|CH001|P022|MK007|PR049|CT0668,CT0668
2025-03-01|CP0579|CH010|P022|MK007|PR049|CT0668,CT0668
2025-04-01|CP0579|CH010|P022|MK007|PR049|CT0789,CT0789
2025-04-01|CP0579|CH001|P022|MK007|PR049|CT0789,CT0789
2025-06-01|CP0579|CH010|P022|MK007|PR049|CT0668,CT0668
2024-12-01|CP0580|CH009|P017|MK009|PR049|CT0431,CT0431
2025-01-01|CP0580|CH009|P017|MK009|PR049|CT0391,CT0391
2025-02-01|CP0580|CH009|P017|MK009|PR049|CT0503,CT0503
2025-03-01|CP0580|CH009|P017|MK009|PR049|CT0503,CT0503
2025-04-01|CP0580|CH009|P017|MK009|PR049|CT0391,CT0391
2025-05-01|CP0580|CH009|P017|MK009|PR049|CT0431,CT0431
2025-06-01|CP0580|CH009|P017|MK009|PR049|CT0391,CT0391
2024-05-01|CP0581|CH007|P051|MK006|PR053|CT0592,CT0592
2024-08-01|CP0581|CH007|P051|MK006|PR053|CT0128,CT0128
2024-11-01|CP0582|CH001|P016|MK012|PR022|CT0229,CT0229
2024-12-01|CP0582|CH001|P016|MK012|PR022|CT0468,CT0468
2025-01-01|CP0582|CH001|P016|MK012|PR022|CT0229,CT0229
2025-01-01|CP0582|CH007|P016|MK012|PR022|CT0804,CT0804
2025-02-01|CP0582|CH007|P016|MK012|PR022|CT0804,CT0804
2025-02-01|CP0582|CH001|P016|MK012|PR022|CT0229,CT0229
2024-05-01|CP0583|CH009|P023|MK007|PR062|CT0039,CT0039
2024-06-01|CP0583|CH009|P023|MK007|PR062|CT0039,CT0039
2024-07-01|CP0583|CH009|P023|MK007|PR062|CT0039,CT0039
2024-04-01|CP0584|CH006|P050|MK012|PR071|CT0379,CT0379
2024-05-01|CP0584|CH006|P050|MK012|PR071|CT0061,CT0061
2024-05-01|CP0584|CH004|P050|MK012|PR071|CT0379,CT0379
2024-06-01|CP0584|CH006|P050|MK012|PR071|CT0061,CT0061
2025-02-01|CP0585|CH002|P027|MK008|PR050|CT0182,CT0182
2025-03-01|CP0585|CH005|P027|MK008|PR050|CT0236,CT0236
2025-03-01|CP0585|CH002|P027|MK008|PR050|CT0236,CT0236
2025-04-01|CP0585|CH005|P027|MK008|PR050|CT0236,CT0236
2025-02-01|CP0586|CH004|P060|MK011|PR048|CT0602,CT0602
2025-03-01|CP0586|CH004|P060|MK011|PR048|CT0182,CT0182
2025-04-01|CP0586|CH006|P060|MK011|PR048|CT0182,CT0182
2025-05-01|CP0586|CH005|P060|MK011|PR048|CT0602,CT0602
2025-05-01|CP0587|CH003|P059|MK011|PR071|CT0108,CT0108
2025-10-01|CP0587|CH004|P059|MK011|PR071|CT0900,CT0900
2025-10-01|CP0587|CH003|P059|MK011|PR071|CT0140,CT0140
2025-05-01|CP0588|CH010|P021|MK009|PR039|CT0245,CT0245
2025-05-01|CP0588|CH001|P021|MK009|PR039|CT0245,CT0245
2025-07-01|CP0588|CH010|P021|MK009|PR039|CT0177,CT0177
2025-07-01|CP0588|CH001|P021|MK009|PR039|CT0245,CT0245
2024-08-01|CP0589|CH007|P032|MK004|PR072|CT0828,CT0828
2024-11-01|CP0589|CH007|P032|MK004|PR072|CT0604,CT0604
2025-01-01|CP0589|CH002|P032|MK004|PR072|CT0604,CT0604
2025-01-01|CP0589|CH007|P032|MK004|PR072|CT0828,CT0828
2024-04-01|CP0590|CH010|P003|MK012|PR075|CT0616,CT0616
2024-05-01|CP0590|CH009|P003|MK012|PR075|CT0616,CT0616
2024-06-01|CP0590|CH010|P003|MK012|PR075|CT0616,CT0616
2024-07-01|CP0590|CH010|P003|MK012|PR075|CT0578,CT0578
2024-08-01|CP0590|CH010|P003|MK012|PR075|CT0578,CT0578
2024-09-01|CP0590|CH010|P003|MK012|PR075|CT0616,CT0616
2024-09-01|CP0590|CH009|P003|MK012|PR075|CT0857,CT0857
2024-10-01|CP0591|CH005|P056|MK012|PR060|CT0236,CT0236
2024-11-01|CP0591|CH001|P056|MK012|PR060|CT0771,CT0771
2024-11-01|CP0591|CH005|P056|MK012|PR060|CT0771,CT0771
2024-12-01|CP0591|CH001|P056|MK012|PR060|CT0771,CT0771
2024-12-01|CP0591|CH005|P056|MK012|PR060|CT0771,CT0771
2025-01-01|CP0591|CH001|P056|MK012|PR060|CT0771,CT0771
2025-02-01|CP0591|CH005|P056|MK012|PR060|CT0771,CT0771
2024-03-01|CP0592|CH002|P049|MK011|PR057|CT0088,CT0088
2024-03-01|CP0592|CH006|P049|MK011|PR057|CT0590,CT0590
2024-05-01|CP0592|CH002|P049|MK011|PR057|CT0590,CT0590
2024-07-01|CP0593|CH009|P014|MK007|PR067|CT0081,CT0081
2024-08-01|CP0593|CH009|P014|MK007|PR067|CT0517,CT0517
2024-10-01|CP0594|CH001|P049|MK011|PR005|CT0438,CT0438
2025-02-01|CP0594|CH001|P049|MK011|PR005|CT0639,CT0639
2024-02-01|CP0595|CH007|P015|MK008|PR049|CT0744,CT0744
2024-03-01|CP0595|CH007|P015|MK008|PR049|CT0658,CT0658
2024-04-01|CP0595|CH007|P015|MK008|PR049|CT0613,CT0613
2024-05-01|CP0595|CH007|P015|MK008|PR049|CT0658,CT0658
2024-06-01|CP0595|CH007|P015|MK008|PR049|CT0658,CT0658
2024-07-01|CP0595|CH007|P015|MK008|PR049|CT0658,CT0658
2024-08-01|CP0595|CH007|P015|MK008|PR049|CT0613,CT0613
2024-09-01|CP0595|CH007|P015|MK008|PR049|CT0744,CT0744
2025-01-01|CP0596|CH008|P011|MK005|PR015|CT0825,CT0825
2025-01-01|CP0596|CH010|P011|MK005|PR015|CT0825,CT0825
2025-02-01|CP0596|CH008|P011|MK005|PR015|CT0105,CT0105
2024-10-01|CP0597|CH009|P006|MK008|PR041|CT0287,CT0287
2024-11-01|CP0597|CH009|P006|MK008|PR041|CT0548,CT0548
2024-12-01|CP0597|CH009|P006|MK008|PR041|CT0525,CT0525
2025-02-01|CP0597|CH009|P006|MK008|PR041|CT0639,CT0639
2025-01-01|CP0598|CH010|P001|MK010|PR037|CT0542,CT0542
2025-03-01|CP0598|CH003|P001|MK010|PR037|CT0542,CT0542
2025-05-01|CP0598|CH003|P001|MK010|PR037|CT0542,CT0542
2025-07-01|CP0598|CH003|P001|MK010|PR037|CT0542,CT0542
2025-05-01|CP0599|CH009|P011|MK005|PR064|CT0780,CT0780
2025-08-01|CP0599|CH009|P011|MK005|PR064|CT0780,CT0780
2025-04-01|CP0600|CH009|P005|MK004|PR044|CT0639,CT0639
2025-06-01|CP0600|CH009|P005|MK004|PR044|CT0639,CT0639
2025-07-01|CP0600|CH009|P005|MK004|PR044|CT0639,CT0639
2024-01-01|CP0601|CH010|P037|MK012|PR020|CT0236,CT0236
2024-02-01|CP0601|CH010|P037|MK012|PR020|CT0315,CT0315
2024-07-01|CP0602|CH008|P030|MK007|PR054|CT0133,CT0133
2024-08-01|CP0602|CH004|P030|MK007|PR054|CT0438,CT0438
2024-09-01|CP0602|CH008|P030|MK007|PR054|CT0438,CT0438
2024-10-01|CP0602|CH004|P030|MK007|PR054|CT0365,CT0365
2024-10-01|CP0602|CH008|P030|MK007|PR054|CT0438,CT0438
2024-11-01|CP0602|CH008|P030|MK007|PR054|CT0438,CT0438
2024-11-01|CP0602|CH004|P030|MK007|PR054|CT0438,CT0438
2024-12-01|CP0602|CH008|P030|MK007|PR054|CT0438,CT0438
2025-01-01|CP0602|CH008|P030|MK007|PR054|CT0133,CT0133
2025-02-01|CP0602|CH004|P030|MK007|PR054|CT0438,CT0438
2024-04-01|CP0603|CH005|P002|MK012|PR021|CT0857,CT0857
2024-05-01|CP0603|CH005|P002|MK012|PR021|CT0601,CT0601
2024-06-01|CP0603|CH005|P002|MK012|PR021|CT0140,CT0140
2024-07-01|CP0603|CH005|P002|MK012|PR021|CT0391,CT0391
2024-08-01|CP0603|CH005|P002|MK012|PR021|CT0311,CT0311
2024-09-01|CP0603|CH005|P002|MK012|PR021|CT0391,CT0391
2024-10-01|CP0603|CH005|P002|MK012|PR021|CT0311,CT0311
2024-04-01|CP0604|CH001|P037|MK012|PR051|CT0898,CT0898
2024-05-01|CP0604|CH010|P037|MK012|PR051|CT0666,CT0666
2024-09-01|CP0604|CH010|P037|MK012|PR051|CT0666,CT0666
2024-10-01|CP0605|CH006|P046|MK001|PR055|CT0543,CT0543
2024-10-01|CP0605|CH010|P046|MK001|PR055|CT0383,CT0383
2024-11-01|CP0605|CH006|P046|MK001|PR055|CT0894,CT0894
2024-11-01|CP0605|CH010|P046|MK001|PR055|CT0543,CT0543
2024-12-01|CP0605|CH010|P046|MK001|PR055|CT0894,CT0894
2024-12-01|CP0605|CH006|P046|MK001|PR055|CT0094,CT0094
2025-01-01|CP0605|CH006|P046|MK001|PR055|CT0543,CT0543
2025-01-01|CP0605|CH010|P046|MK001|PR055|CT0383,CT0383
2025-02-01|CP0605|CH010|P046|MK001|PR055|CT0817,CT0817
2025-03-01|CP0605|CH006|P046|MK001|PR055|CT0383,CT0383
2025-04-01|CP0605|CH010|P046|MK001|PR055|CT0817,CT0817
2025-04-01|CP0606|CH006|P056|MK012|PR061|CT0569,CT0569
2025-05-01|CP0606|CH006|P056|MK012|PR061|CT0573,CT0573
2025-06-01|CP0606|CH006|P056|MK012|PR061|CT0569,CT0569
2025-07-01|CP0606|CH006|P056|MK012|PR061|CT0569,CT0569
2024-04-01|CP0607|CH009|P010|MK001|PR041|CT0226,CT0226
2024-06-01|CP0607|CH009|P010|MK001|PR041|CT0226,CT0226
2024-08-01|CP0607|CH009|P010|MK001|PR041|CT0226,CT0226
2024-09-01|CP0607|CH009|P010|MK001|PR041|CT0226,CT0226
2024-05-01|CP0608|CH010|P025|MK005|PR065|CT0576,CT0576
2024-06-01|CP0608|CH004|P025|MK005|PR065|CT0330,CT0330
2024-06-01|CP0608|CH009|P025|MK005|PR065|CT0123,CT0123
2024-07-01|CP0608|CH010|P025|MK005|PR065|CT0123,CT0123
2024-08-01|CP0608|CH009|P025|MK005|PR065|CT0267,CT0267
2024-02-01|CP0609|CH004|P046|MK001|PR049|CT0763,CT0763
2024-03-01|CP0609|CH004|P046|MK001|PR049|CT0763,CT0763
2024-03-01|CP0609|CH003|P046|MK001|PR049|CT0763,CT0763
2024-04-01|CP0609|CH004|P046|MK001|PR049|CT0763,CT0763
2024-04-01|CP0609|CH003|P046|MK001|PR049|CT0763,CT0763
2024-07-01|CP0610|CH009|P005|MK004|PR014|CT0589,CT0589
2024-07-01|CP0610|CH005|P005|MK004|PR014|CT0813,CT0813
2024-08-01|CP0610|CH005|P005|MK004|PR014|CT0589,CT0589
2024-05-01|CP0611|CH005|P029|MK009|PR050|CT0559,CT0559
2024-06-01|CP0611|CH010|P029|MK009|PR050|CT0614,CT0614
2024-10-01|CP0612|CH005|P025|MK005|PR074|CT0007,CT0007
2024-11-01|CP0612|CH005|P025|MK005|PR074|CT0007,CT0007
2024-12-01|CP0612|CH005|P025|MK005|PR074|CT0847,CT0847
2024-11-01|CP0613|CH007|P019|MK005|PR028|CT0595,CT0595
2024-11-01|CP0613|CH003|P019|MK005|PR028|CT0429,CT0429
2024-12-01|CP0613|CH010|P019|MK005|PR028|CT0429,CT0429
2025-01-01|CP0613|CH003|P019|MK005|PR028|CT0189,CT0189
2025-01-01|CP0614|CH010|P039|MK007|PR046|CT0486,CT0486
2025-03-01|CP0614|CH004|P039|MK007|PR046|CT0486,CT0486
2025-03-01|CP0614|CH010|P039|MK007|PR046|CT0486,CT0486
2025-04-01|CP0614|CH010|P039|MK007|PR046|CT0486,CT0486
2025-04-01|CP0614|CH004|P039|MK007|PR046|CT0486,CT0486
2024-06-01|CP0615|CH004|P045|MK011|PR067|CT0614,CT0614
2024-10-01|CP0615|CH006|P045|MK011|PR067|CT0614,CT0614
2024-12-01|CP0615|CH006|P045|MK011|PR067|CT0061,CT0061
2025-02-01|CP0615|CH006|P045|MK011|PR067|CT0061,CT0061
2025-02-01|CP0615|CH004|P045|MK011|PR067|CT0061,CT0061
2024-08-01|CP0616|CH009|P054|MK004|PR021|CT0569,CT0569
2024-09-01|CP0616|CH009|P054|MK004|PR021|CT0045,CT0045
2024-10-01|CP0616|CH009|P054|MK004|PR021|CT0045,CT0045
2024-11-01|CP0616|CH009|P054|MK004|PR021|CT0382,CT0382
2024-11-01|CP0617|CH005|P047|MK011|PR031|CT0602,CT0602
2024-11-01|CP0617|CH004|P047|MK011|PR031|CT0025,CT0025
2025-01-01|CP0617|CH004|P047|MK011|PR031|CT0548,CT0548
2024-08-01|CP0618|CH003|P019|MK005|PR053|CT0762,CT0762
2024-09-01|CP0618|CH003|P019|MK005|PR053|CT0108,CT0108
2024-12-01|CP0618|CH003|P019|MK005|PR053|CT0762,CT0762
2025-01-01|CP0618|CH008|P019|MK005|PR053|CT0064,CT0064
2024-08-01|CP0619|CH008|P055|MK001|PR068|CT0146,CT0146
2024-08-01|CP0619|CH004|P055|MK001|PR068|CT0086,CT0086
2024-09-01|CP0619|CH008|P055|MK001|PR068|CT0086,CT0086
2024-12-01|CP0619|CH008|P055|MK001|PR068|CT0146,CT0146
2025-03-01|CP0619|CH004|P055|MK001|PR068|CT0291,CT0291
2024-02-01|CP0620|CH010|P048|MK005|PR051|CT0253,CT0253
2024-05-01|CP0620|CH010|P048|MK005|PR051|CT0305,CT0305
2024-06-01|CP0620|CH010|P048|MK005|PR051|CT0305,CT0305
2024-07-01|CP0620|CH010|P048|MK005|PR051|CT0305,CT0305
2025-04-01|CP0621|CH005|P020|MK001|PR001|CT0363,CT0363
2025-05-01|CP0621|CH005|P020|MK001|PR001|CT0256,CT0256
2025-06-01|CP0621|CH005|P020|MK001|PR001|CT0187,CT0187
2025-07-01|CP0621|CH005|P020|MK001|PR001|CT0344,CT0344
2025-08-01|CP0621|CH005|P020|MK001|PR001|CT0344,CT0344
2025-04-01|CP0622|CH001|P010|MK001|PR054|CT0265,CT0265
2025-05-01|CP0622|CH001|P010|MK001|PR054|CT0265,CT0265
2025-06-01|CP0622|CH001|P010|MK001|PR054|CT0265,CT0265
2025-07-01|CP0622|CH001|P010|MK001|PR054|CT0265,CT0265
2025-07-01|CP0622|CH005|P010|MK001|PR054|CT0265,CT0265
2025-08-01|CP0622|CH005|P010|MK001|PR054|CT0265,CT0265
2025-02-01|CP0623|CH002|P039|MK007|PR042|CT0055,CT0055
2025-03-01|CP0623|CH005|P039|MK007|PR042|CT0073,CT0073
2025-04-01|CP0623|CH005|P039|MK007|PR042|CT0055,CT0055
2024-11-01|CP0624|CH002|P027|MK008|PR009|CT0262,CT0262
2025-03-01|CP0624|CH002|P027|MK008|PR009|CT0262,CT0262
2025-04-01|CP0624|CH002|P027|MK008|PR009|CT0262,CT0262
2025-01-01|CP0625|CH010|P028|MK009|PR029|CT0092,CT0092
2025-02-01|CP0625|CH009|P028|MK009|PR029|CT0092,CT0092
2025-03-01|CP0625|CH010|P028|MK009|PR029|CT0092,CT0092
2025-04-01|CP0625|CH010|P028|MK009|PR029|CT0668,CT0668
2025-05-01|CP0625|CH010|P028|MK009|PR029|CT0668,CT0668
2025-06-01|CP0625|CH010|P028|MK009|PR029|CT0092,CT0092
2024-10-01|CP0626|CH004|P057|MK012|PR015|CT0877,CT0877
2024-11-01|CP0626|CH004|P057|MK012|PR015|CT0877,CT0877
2024-11-01|CP0626|CH003|P057|MK012|PR015|CT0853,CT0853
2024-12-01|CP0626|CH004|P057|MK012|PR015|CT0877,CT0877
2024-12-01|CP0626|CH001|P057|MK012|PR015|CT0853,CT0853
2025-01-01|CP0626|CH003|P057|MK012|PR015|CT0782,CT0782
2025-01-01|CP0626|CH004|P057|MK012|PR015|CT0673,CT0673
2025-02-01|CP0626|CH004|P057|MK012|PR015|CT0782,CT0782
2025-03-01|CP0626|CH004|P057|MK012|PR015|CT0877,CT0877
2025-02-01|CP0627|CH006|P053|MK001|PR074|CT0685,CT0685
2025-03-01|CP0627|CH006|P053|MK001|PR074|CT0685,CT0685
2025-04-01|CP0627|CH008|P053|MK001|PR074|CT0685,CT0685
2024-01-01|CP0628|CH009|P027|MK008|PR069|CT0887,CT0887
2024-02-01|CP0628|CH008|P027|MK008|PR069|CT0887,CT0887
2024-03-01|CP0628|CH008|P027|MK008|PR069|CT0845,CT0845
2024-07-01|CP0629|CH001|P025|MK005|PR029|CT0215,CT0215
2024-09-01|CP0629|CH002|P025|MK005|PR029|CT0215,CT0215
2024-10-01|CP0629|CH001|P025|MK005|PR029|CT0215,CT0215
2024-12-01|CP0629|CH001|P025|MK005|PR029|CT0215,CT0215
2025-01-01|CP0629|CH001|P025|MK005|PR029|CT0876,CT0876
2025-03-01|CP0629|CH001|P025|MK005|PR029|CT0215,CT0215
2025-03-01|CP0629|CH002|P025|MK005|PR029|CT0876,CT0876
2024-04-01|CP0630|CH009|P011|MK005|PR014|CT0155,CT0155
2024-05-01|CP0630|CH009|P011|MK005|PR014|CT0155,CT0155
2024-06-01|CP0630|CH009|P011|MK005|PR014|CT0485,CT0485
2024-07-01|CP0630|CH009|P011|MK005|PR014|CT0155,CT0155
2024-07-01|CP0631|CH009|P024|MK002|PR058|CT0075,CT0075
2024-10-01|CP0631|CH008|P024|MK002|PR058|CT0745,CT0745
2024-12-01|CP0631|CH009|P024|MK002|PR058|CT0075,CT0075
2025-01-01|CP0631|CH009|P024|MK002|PR058|CT0517,CT0517
2025-04-01|CP0632|CH004|P060|MK011|PR015|CT0772,CT0772
2025-05-01|CP0632|CH006|P060|MK011|PR015|CT0772,CT0772
2025-05-01|CP0632|CH001|P060|MK011|PR015|CT0772,CT0772
2025-06-01|CP0632|CH001|P060|MK011|PR015|CT0772,CT0772
2025-07-01|CP0632|CH001|P060|MK011|PR015|CT0772,CT0772
2025-07-01|CP0632|CH004|P060|MK011|PR015|CT0772,CT0772
2025-08-01|CP0632|CH001|P060|MK011|PR015|CT0772,CT0772
2025-09-01|CP0632|CH004|P060|MK011|PR015|CT0772,CT0772
2025-09-01|CP0632|CH001|P060|MK011|PR015|CT0772,CT0772
2025-10-01|CP0632|CH004|P060|MK011|PR015|CT0772,CT0772
2024-07-01|CP0633|CH004|P032|MK004|PR065|CT0678,CT0678
2024-08-01|CP0633|CH004|P032|MK004|PR065|CT0678,CT0678
2024-09-01|CP0633|CH007|P032|MK004|PR065|CT0347,CT0347
2024-09-01|CP0633|CH002|P032|MK004|PR065|CT0509,CT0509
2025-01-01|CP0634|CH001|P048|MK005|PR074|CT0156,CT0156
2025-02-01|CP0634|CH001|P048|MK005|PR074|CT0156,CT0156
2025-03-01|CP0634|CH001|P048|MK005|PR074|CT0899,CT0899
2025-04-01|CP0634|CH006|P048|MK005|PR074|CT0899,CT0899
2025-04-01|CP0634|CH001|P048|MK005|PR074|CT0899,CT0899
2025-06-01|CP0634|CH006|P048|MK005|PR074|CT0449,CT0449
2025-06-01|CP0634|CH001|P048|MK005|PR074|CT0899,CT0899
2025-07-01|CP0634|CH006|P048|MK005|PR074|CT0124,CT0124
2025-07-01|CP0634|CH001|P048|MK005|PR074|CT0156,CT0156
2025-05-01|CP0635|CH008|P025|MK005|PR040|CT0415,CT0415
2025-06-01|CP0635|CH008|P025|MK005|PR040|CT0426,CT0426
2025-06-01|CP0635|CH003|P025|MK005|PR040|CT0415,CT0415
2025-07-01|CP0635|CH003|P025|MK005|PR040|CT0432,CT0432
2025-08-01|CP0635|CH007|P025|MK005|PR040|CT0432,CT0432
2025-02-01|CP0636|CH002|P043|MK012|PR015|CT0760,CT0760
2025-03-01|CP0636|CH010|P043|MK012|PR015|CT0602,CT0602
2025-04-01|CP0636|CH010|P043|MK012|PR015|CT0602,CT0602
2025-05-01|CP0636|CH010|P043|MK012|PR015|CT0897,CT0897
2025-05-01|CP0636|CH002|P043|MK012|PR015|CT0760,CT0760
