perf_id,channel_id
2025-05-01|CP0558|CH006|P034|MK011|PR030|CT0270,CH006
2025-06-01|CP0558|CH006|P034|MK011|PR030|CT0270,CH006
2025-07-01|CP0558|CH006|P034|MK011|PR030|CT0270,CH006
2025-08-01|CP0558|CH006|P034|MK011|PR030|CT0270,CH006
2025-02-01|CP0559|CH002|P010|MK001|PR052|CT0356,CH002
2025-04-01|CP0559|CH002|P010|MK001|PR052|CT0152,CH002
2025-05-01|CP0559|CH006|P010|MK001|PR052|CT0645,CH006
2025-07-01|CP0559|CH006|P010|MK001|PR052|CT0356,CH006
2024-01-01|CP0560|CH008|P025|MK005|PR058|CT0225,CH008
2024-02-01|CP0560|CH008|P025|MK005|PR058|CT0642,CH008
2024-03-01|CP0560|CH008|P025|MK005|PR058|CT0225,CH008
2024-04-01|CP0560|CH008|P025|MK005|PR058|CT0642,CH008
2024-05-01|CP0560|CH007|P025|MK005|PR058|CT0347,CH007
2024-07-01|CP0560|CH007|P025|MK005|PR058|CT0642,CH007
2024-07-01|CP0560|CH008|P025|MK005|PR058|CT0225,CH008
2024-03-01|CP0561|CH007|P052|MK001|PR043|CT0721,CH007
2024-03-01|CP0561|CH004|P052|MK001|PR043|CT0404,CH004
2024-05-01|CP0561|CH007|P052|MK001|PR043|CT0768,CH007
2024-05-01|CP0561|CH004|P052|MK001|PR043|CT0753,CH004
2024-07-01|CP0561|CH004|P052|MK001|PR043|CT0404,CH004
2024-07-01|CP0561|CH007|P052|MK001|PR043|CT0768,CH007
2024-01-01|CP0562|CH001|P040|MK006|PR045|CT0052,CH001
2024-01-01|CP0562|CH002|P040|MK006|PR045|CT0373,CH002
2024-02-01|CP0562|CH001|P040|MK006|PR045|CT0870,CH001
2024-03-01|CP0562|CH002|P040|MK006|PR045|CT0870,CH002
2024-03-01|CP0562|CH001|P040|MK006|PR045|CT0808,CH001
2024-04-01|CP0562|CH002|P040|MK006|PR045|CT0821,CH002
2025-02-01|CP0563|CH003|P034|MK011|PR029|CT0466,CH003
2025-03-01|CP0563|CH006|P034|MK011|PR029|CT0466,CH006
2025-03-01|CP0563|CH003|P034|MK011|PR029|CT0466,CH003
2025-04-01|CP0563|CH006|P034|MK011|PR029|CT0466,CH006
2025-04-01|CP0563|CH003|P034|MK011|PR029|CT0466,CH003
2024-04-01|CP0564|CH010|P044|MK005|PR064|CT0176,CH010
2024-05-01|CP0564|CH008|P044|MK005|PR064|CT0176,CH008
2024-05-01|CP0564|CH010|P044|MK005|PR064|CT0670,CH010
2024-06-01|CP0564|CH008|P044|MK005|PR064|CT0558,CH008
2024-11-01|CP0565|CH006|P003|MK012|PR059|CT0780,CH006
2024-12-01|CP0565|CH009|P003|MK012|PR059|CT0780,CH009
2025-01-01|CP0565|CH009|P003|MK012|PR059|CT0001,CH009
2025-01-01|CP0565|CH006|P003|MK012|PR059|CT0330,CH006
2025-02-01|CP0565|CH009|P003|MK012|PR059|CT0001,CH009
2025-03-01|CP0565|CH009|P003|MK012|PR059|CT0780,CH009
2025-04-01|CP0565|CH009|P003|MK012|PR059|CT0842,CH009
2025-04-01|CP0565|CH006|P003|MK012|PR059|CT0330,CH006
2025-05-01|CP0565|CH006|P003|MK012|PR059|CT0780,CH006
2025-06-01|CP0565|CH009|P003|MK012|PR059|CT0330,CH009
2025-06-01|CP0565|CH006|P003|MK012|PR059|CT0842,CH006
2024-02-01|CP0566|CH007|P016|MK012|PR015|CT0265,CH007
2024-02-01|CP0566|CH006|P016|MK012|PR015|CT0156,CH006
2024-03-01|CP0566|CH007|P016|MK012|PR015|CT0825,CH007
2024-07-01|CP0567|CH006|P019|MK005|PR053|CT0454,CH006
2024-07-01|CP0567|CH010|P019|MK005|PR053|CT0669,CH010
2024-08-01|CP0567|CH006|P019|MK005|PR053|CT0454,CH006
2024-09-01|CP0567|CH006|P019|MK005|PR053|CT0454,CH006
2024-09-01|CP0567|CH010|P019|MK005|PR053|CT0454,CH010
2024-10-01|CP0567|CH006|P019|MK005|PR053|CT0094,CH006
2024-11-01|CP0567|CH006|P019|MK005|PR053|CT0159,CH006
2024-12-01|CP0567|CH010|P019|MK005|PR053|CT0094,CH010
2025-01-01|CP0567|CH010|P019|MK005|PR053|CT0159,CH010
2025-02-01|CP0567|CH010|P019|MK005|PR053|CT0669,CH010
2025-09-01|CP0568|CH010|P012|MK005|PR062|CT0176,CH010
2025-10-01|CP0568|CH010|P012|MK005|PR062|CT0834,CH010
2024-02-01|CP0569|CH005|P030|MK007|PR034|CT0564,CH005
2024-03-01|CP0569|CH005|P030|MK007|PR034|CT0061,CH005
2024-04-01|CP0569|CH007|P030|MK007|PR034|CT0757,CH007
2025-05-01|CP0570|CH006|P029|MK009|PR028|CT0682,CH006
2025-05-01|CP0570|CH005|P029|MK009|PR028|CT0682,CH005
2025-06-01|CP0570|CH008|P029|MK009|PR028|CT0788,CH008
2025-07-01|CP0570|CH006|P029|MK009|PR028|CT0340,CH006
2025-08-01|CP0570|CH005|P029|MK009|PR028|CT0340,CH005
2024-07-01|CP0571|CH010|P022|MK007|PR017|CT0842,CH010
2024-08-01|CP0571|CH007|P022|MK007|PR017|CT0584,CH007
2024-07-01|CP0572|CH007|P037|MK012|PR072|CT0228,CH007
2024-08-01|CP0572|CH008|P037|MK012|PR072|CT0343,CH008
2024-08-01|CP0572|CH009|P037|MK012|PR072|CT0625,CH009
2025-01-01|CP0573|CH005|P020|MK001|PR028|CT0774,CH005
2025-02-01|CP0573|CH001|P020|MK001|PR028|CT0774,CH001
2025-03-01|CP0573|CH001|P020|MK001|PR028|CT0395,CH001
2025-04-01|CP0573|CH001|P020|MK001|PR028|CT0395,CH001
2025-05-01|CP0573|CH001|P020|MK001|PR028|CT0395,CH001
2025-06-01|CP0573|CH005|P020|MK001|PR028|CT0774,CH005
2024-01-01|CP0574|CH005|P058|MK012|PR068|CT0156,CH005
2024-02-01|CP0574|CH005|P058|MK012|PR068|CT0701,CH005
2024-03-01|CP0574|CH005|P058|MK012|PR068|CT0701,CH005
2024-04-01|CP0574|CH005|P058|MK012|PR068|CT0701,CH005
2024-05-01|CP0574|CH005|P058|MK012|PR068|CT0156,CH005
2025-01-01|CP0575|CH005|P019|MK005|PR007|CT0475,CH005
2025-02-01|CP0575|CH008|P019|MK005|PR007|CT0329,CH008
2025-02-01|CP0575|CH005|P019|MK005|PR007|CT0269,CH005
2025-03-01|CP0575|CH008|P019|MK005|PR007|CT0329,CH008
2025-04-01|CP0575|CH008|P019|MK005|PR007|CT0269,CH008
2024-05-01|CP0576|CH002|P038|MK012|PR046|CT0300,CH002
2024-06-01|CP0576|CH002|P038|MK012|PR046|CT0587,CH002
2024-07-01|CP0576|CH002|P038|MK012|PR046|CT0587,CH002
2024-08-01|CP0576|CH002|P038|MK012|PR046|CT0453,CH002
2024-09-01|CP0576|CH002|P038|MK012|PR046|CT0453,CH002
2024-10-01|CP0576|CH002|P038|MK012|PR046|CT0587,CH002
2025-01-01|CP0577|CH009|P029|MK009|PR070|CT0426,CH009
2025-02-01|CP0577|CH009|P029|MK009|PR070|CT0426,CH009
2025-03-01|CP0577|CH009|P029|MK009|PR070|CT0335,CH009
2025-04-01|CP0577|CH009|P029|MK009|PR070|CT0426,CH009
2025-05-01|CP0577|CH009|P029|MK009|PR070|CT0335,CH009
2025-06-01|CP0577|CH009|P029|MK009|PR070|CT0335,CH009
2024-10-01|CP0578|CH010|P055|MK001|PR049|CT0172,CH010
2024-10-01|CP0578|CH006|P055|MK001|PR049|CT0249,CH006
2024-11-01|CP0578|CH006|P055|MK001|PR049|CT0249,CH006
2024-12-01|CP0578|CH006|P055|MK001|PR049|CT0172,CH006
2024-12-01|CP0579|CH010|P022|MK007|PR049|CT0668,CH010
2025-01-01|CP0579|CH010|P022|MK007|PR049|CT0668,CH010
2025-02-01|CP0579|CH001|P022|MK007|PR049|CT0668,CH001
2025-03-01|CP0579|CH010|P022|MK007|PR049|CT0668,CH010
2025-04-01|CP0579|CH010|P022|MK007|PR049|CT0789,CH010
2025-04-01|CP0579|CH001|P022|MK007|PR049|CT0789,CH001
2025-06-01|CP0579|CH010|P022|MK007|PR049|CT0668,CH010
2024-12-01|CP0580|CH009|P017|MK009|PR049|CT0431,CH009
2025-01-01|CP0580|CH009|P017|MK009|PR049|CT0391,CH009
2025-02-01|CP0580|CH009|P017|MK009|PR049|CT0503,CH009
2025-03-01|CP0580|CH009|P017|MK009|PR049|CT0503,CH009
2025-04-01|CP0580|CH009|P017|MK009|PR049|CT0391,CH009
2025-05-01|CP0580|CH009|P017|MK009|PR049|CT0431,CH009
2025-06-01|CP0580|CH009|P017|MK009|PR049|CT0391,CH009
2024-05-01|CP0581|CH007|P051|MK006|PR053|CT0592,CH007
2024-08-01|CP0581|CH007|P051|MK006|PR053|CT0128,CH007
2024-11-01|CP0582|CH001|P016|MK012|PR022|CT0229,CH001
2024-12-01|CP0582|CH001|P016|MK012|PR022|CT0468,CH001
2025-01-01|CP0582|CH001|P016|MK012|PR022|CT0229,CH001
2025-01-01|CP0582|CH007|P016|MK012|PR022|CT0804,CH007
2025-02-01|CP0582|CH007|P016|MK012|PR022|CT0804,CH007
2025-02-01|CP0582|CH001|P016|MK012|PR022|CT0229,CH001
2024-05-01|CP0583|CH009|P023|MK007|PR062|CT0039,CH009
2024-06-01|CP0583|CH009|P023|MK007|PR062|CT0039,CH009
2024-07-01|CP0583|CH009|P023|MK007|PR062|CT0039,CH009
2024-04-01|CP0584|CH006|P050|MK012|PR071|CT0379,CH006
2024-05-01|CP0584|CH006|P050|MK012|PR071|CT0061,CH006
2024-05-01|CP0584|CH004|P050|MK012|PR071|CT0379,CH004
2024-06-01|CP0584|CH006|P050|MK012|PR071|CT0061,CH006
2025-02-01|CP0585|CH002|P027|MK008|PR050|CT0182,CH002
2025-03-01|CP0585|CH005|P027|MK008|PR050|CT0236,CH005
2025-03-01|CP0585|CH002|P027|MK008|PR050|CT0236,CH002
2025-04-01|CP0585|CH005|P027|MK008|PR050|CT0236,CH005
2025-02-01|CP0586|CH004|P060|MK011|PR048|CT0602,CH004
2025-03-01|CP0586|CH004|P060|MK011|PR048|CT0182,CH004
2025-04-01|CP0586|CH006|P060|MK011|PR048|CT0182,CH006
2025-05-01|CP0586|CH005|P060|MK011|PR048|CT0602,CH005
2025-05-01|CP0587|CH003|P059|MK011|PR071|CT0108,CH003
2025-10-01|CP0587|CH004|P059|MK011|PR071|CT0900,CH004
2025-10-01|CP0587|CH003|P059|MK011|PR071|CT0140,CH003
2025-05-01|CP0588|CH010|P021|MK009|PR039|CT0245,CH010
2025-05-01|CP0588|CH001|P021|MK009|PR039|CT0245,CH001
2025-07-01|CP0588|CH010|P021|MK009|PR039|CT0177,CH010
2025-07-01|CP0588|CH001|P021|MK009|PR039|CT0245,CH001
2024-08-01|CP0589|CH007|P032|MK004|PR072|CT0828,CH007
2024-11-01|CP0589|CH007|P032|MK004|PR072|CT0604,CH007
2025-01-01|CP0589|CH002|P032|MK004|PR072|CT0604,CH002
2025-01-01|CP0589|CH007|P032|MK004|PR072|CT0828,CH007
2024-04-01|CP0590|CH010|P003|MK012|PR075|CT0616,CH010
2024-05-01|CP0590|CH009|P003|MK012|PR075|CT0616,CH009
2024-06-01|CP0590|CH010|P003|MK012|PR075|CT0616,CH010
2024-07-01|CP0590|CH010|P003|MK012|PR075|CT0578,CH010
2024-08-01|CP0590|CH010|P003|MK012|PR075|CT0578,CH010
2024-09-01|CP0590|CH010|P003|MK012|PR075|CT0616,CH010
2024-09-01|CP0590|CH009|P003|MK012|PR075|CT0857,CH009
2024-10-01|CP0591|CH005|P056|MK012|PR060|CT0236,CH005
2024-11-01|CP0591|CH001|P056|MK012|PR060|CT0771,CH001
2024-11-01|CP0591|CH005|P056|MK012|PR060|CT0771,CH005
2024-12-01|CP0591|CH001|P056|MK012|PR060|CT0771,CH001
2024-12-01|CP0591|CH005|P056|MK012|PR060|CT0771,CH005
2025-01-01|CP0591|CH001|P056|MK012|PR060|CT0771,CH001
2025-02-01|CP0591|CH005|P056|MK012|PR060|CT0771,CH005
2024-03-01|CP0592|CH002|P049|MK011|PR057|CT0088,CH002
2024-03-01|CP0592|CH006|P049|MK011|PR057|CT0590,CH006
2024-05-01|CP0592|CH002|P049|MK011|PR057|CT0590,CH002
2024-07-01|CP0593|CH009|P014|MK007|PR067|CT0081,CH009
2024-08-01|CP0593|CH009|P014|MK007|PR067|CT0517,CH009
2024-10-01|CP0594|CH001|P049|MK011|PR005|CT0438,CH001
2025-02-01|CP0594|CH001|P049|MK011|PR005|CT0639,CH001
2024-02-01|CP0595|CH007|P015|MK008|PR049|CT0744,CH007
2024-03-01|CP0595|CH007|P015|MK008|PR049|CT0658,CH007
2024-04-01|CP0595|CH007|P015|MK008|PR049|CT0613,CH007
2024-05-01|CP0595|CH007|P015|MK008|PR049|CT0658,CH007
2024-06-01|CP0595|CH007|P015|MK008|PR049|CT0658,CH007
2024-07-01|CP0595|CH007|P015|MK008|PR049|CT0658,CH007
2024-08-01|CP0595|CH007|P015|MK008|PR049|CT0613,CH007
2024-09-01|CP0595|CH007|P015|MK008|PR049|CT0744,CH007
2025-01-01|CP0596|CH008|P011|MK005|PR015|CT0825,CH008
2025-01-01|CP0596|CH010|P011|MK005|PR015|CT0825,CH010
2025-02-01|CP0596|CH008|P011|MK005|PR015|CT0105,CH008
2024-10-01|CP0597|CH009|P006|MK008|PR041|CT0287,CH009
2024-11-01|CP0597|CH009|P006|MK008|PR041|CT0548,CH009
2024-12-01|CP0597|CH009|P006|MK008|PR041|CT0525,CH009
2025-02-01|CP0597|CH009|P006|MK008|PR041|CT0639,CH009
2025-01-01|CP0598|CH010|P001|MK010|PR037|CT0542,CH010
2025-03-01|CP0598|CH003|P001|MK010|PR037|CT0542,CH003
2025-05-01|CP0598|CH003|P001|MK010|PR037|CT0542,CH003
2025-07-01|CP0598|CH003|P001|MK010|PR037|CT0542,CH003
2025-05-01|CP0599|CH009|P011|MK005|PR064|CT0780,CH009
2025-08-01|CP0599|CH009|P011|MK005|PR064|CT0780,CH009
2025-04-01|CP0600|CH009|P005|MK004|PR044|CT0639,CH009
2025-06-01|CP0600|CH009|P005|MK004|PR044|CT0639,CH009
2025-07-01|CP0600|CH009|P005|MK004|PR044|CT0639,CH009
2024-01-01|CP0601|CH010|P037|MK012|PR020|CT0236,CH010
2024-02-01|CP0601|CH010|P037|MK012|PR020|CT0315,CH010
2024-07-01|CP0602|CH008|P030|MK007|PR054|CT0133,CH008
2024-08-01|CP0602|CH004|P030|MK007|PR054|CT0438,CH004
2024-09-01|CP0602|CH008|P030|MK007|PR054|CT0438,CH008
2024-10-01|CP0602|CH004|P030|MK007|PR054|CT0365,CH004
2024-10-01|CP0602|CH008|P030|MK007|PR054|CT0438,CH008
2024-11-01|CP0602|CH008|P030|MK007|PR054|CT0438,CH008
2024-11-01|CP0602|CH004|P030|MK007|PR054|CT0438,CH004
2024-12-01|CP0602|CH008|P030|MK007|PR054|CT0438,CH008
2025-01-01|CP0602|CH008|P030|MK007|PR054|CT0133,CH008
2025-02-01|CP0602|CH004|P030|MK007|PR054|CT0438,CH004
2024-04-01|CP0603|CH005|P002|MK012|PR021|CT0857,CH005
2024-05-01|CP0603|CH005|P002|MK012|PR021|CT0601,CH005
2024-06-01|CP0603|CH005|P002|MK012|PR021|CT0140,CH005
2024-07-01|CP0603|CH005|P002|MK012|PR021|CT0391,CH005
2024-08-01|CP0603|CH005|P002|MK012|PR021|CT0311,CH005
2024-09-01|CP0603|CH005|P002|MK012|PR021|CT0391,CH005
2024-10-01|CP0603|CH005|P002|MK012|PR021|CT0311,CH005
2024-04-01|CP0604|CH001|P037|MK012|PR051|CT0898,CH001
2024-05-01|CP0604|CH010|P037|MK012|PR051|CT0666,CH010
2024-09-01|CP0604|CH010|P037|MK012|PR051|CT0666,CH010
2024-10-01|CP0605|CH006|P046|MK001|PR055|CT0543,CH006
2024-10-01|CP0605|CH010|P046|MK001|PR055|CT0383,CH010
2024-11-01|CP0605|CH006|P046|MK001|PR055|CT0894,CH006
2024-11-01|CP0605|CH010|P046|MK001|PR055|CT0543,CH010
2024-12-01|CP0605|CH010|P046|MK001|PR055|CT0894,CH010
2024-12-01|CP0605|CH006|P046|MK001|PR055|CT0094,CH006
2025-01-01|CP0605|CH006|P046|MK001|PR055|CT0543,CH006
2025-01-01|CP0605|CH010|P046|MK001|PR055|CT0383,CH010
2025-02-01|CP0605|CH010|P046|MK001|PR055|CT0817,CH010
2025-03-01|CP0605|CH006|P046|MK001|PR055|CT0383,CH006
2025-04-01|CP0605|CH010|P046|MK001|PR055|CT0817,CH010
2025-04-01|CP0606|CH006|P056|MK012|PR061|CT0569,CH006
2025-05-01|CP0606|CH006|P056|MK012|PR061|CT0573,CH006
2025-06-01|CP0606|CH006|P056|MK012|PR061|CT0569,CH006
2025-07-01|CP0606|CH006|P056|MK012|PR061|CT0569,CH006
2024-04-01|CP0607|CH009|P010|MK001|PR041|CT0226,CH009
2024-06-01|CP0607|CH009|P010|MK001|PR041|CT0226,CH009
2024-08-01|CP0607|CH009|P010|MK001|PR041|CT0226,CH009
2024-09-01|CP0607|CH009|P010|MK001|PR041|CT0226,CH009
2024-05-01|CP0608|CH010|P025|MK005|PR065|CT0576,CH010
2024-06-01|CP0608|CH004|P025|MK005|PR065|CT0330,CH004
2024-06-01|CP0608|CH009|P025|MK005|PR065|CT0123,CH009
2024-07-01|CP0608|CH010|P025|MK005|PR065|CT0123,CH010
2024-08-01|CP0608|CH009|P025|MK005|PR065|CT0267,CH009
2024-02-01|CP0609|CH004|P046|MK001|PR049|CT0763,CH004
2024-03-01|CP0609|CH004|P046|MK001|PR049|CT0763,CH004
2024-03-01|CP0609|CH003|P046|MK001|PR049|CT0763,CH003
2024-04-01|CP0609|CH004|P046|MK001|PR049|CT0763,CH004
2024-04-01|CP0609|CH003|P046|MK001|PR049|CT0763,CH003
2024-07-01|CP0610|CH009|P005|MK004|PR014|CT0589,CH009
2024-07-01|CP0610|CH005|P005|MK004|PR014|CT0813,CH005
2024-08-01|CP0610|CH005|P005|MK004|PR014|CT0589,CH005
2024-05-01|CP0611|CH005|P029|MK009|PR050|CT0559,CH005
2024-06-01|CP0611|CH010|P029|MK009|PR050|CT0614,CH010
2024-10-01|CP0612|CH005|P025|MK005|PR074|CT0007,CH005
2024-11-01|CP0612|CH005|P025|MK005|PR074|CT0007,CH005
2024-12-01|CP0612|CH005|P025|MK005|PR074|CT0847,CH005
2024-11-01|CP0613|CH007|P019|MK005|PR028|CT0595,CH007
2024-11-01|CP0613|CH003|P019|MK005|PR028|CT0429,CH003
2024-12-01|CP0613|CH010|P019|MK005|PR028|CT0429,CH010
2025-01-01|CP0613|CH003|P019|MK005|PR028|CT0189,CH003
2025-01-01|CP0614|CH010|P039|MK007|PR046|CT0486,CH010
2025-03-01|CP0614|CH004|P039|MK007|PR046|CT0486,CH004
2025-03-01|CP0614|CH010|P039|MK007|PR046|CT0486,CH010
2025-04-01|CP0614|CH010|P039|MK007|PR046|CT0486,CH010
2025-04-01|CP0614|CH004|P039|MK007|PR046|CT0486,CH004
2024-06-01|CP0615|CH004|P045|MK011|PR067|CT0614,CH004
2024-10-01|CP0615|CH006|P045|MK011|PR067|CT0614,CH006
2024-12-01|CP0615|CH006|P045|MK011|PR067|CT0061,CH006
2025-02-01|CP0615|CH006|P045|MK011|PR067|CT0061,CH006
2025-02-01|CP0615|CH004|P045|MK011|PR067|CT0061,CH004
2024-08-01|CP0616|CH009|P054|MK004|PR021|CT0569,CH009
2024-09-01|CP0616|CH009|P054|MK004|PR021|CT0045,CH009
2024-10-01|CP0616|CH009|P054|MK004|PR021|CT0045,CH009
2024-11-01|CP0616|CH009|P054|MK004|PR021|CT0382,CH009
2024-11-01|CP0617|CH005|P047|MK011|PR031|CT0602,CH005
2024-11-01|CP0617|CH004|P047|MK011|PR031|CT0025,CH004
2025-01-01|CP0617|CH004|P047|MK011|PR031|CT0548,CH004
2024-08-01|CP0618|CH003|P019|MK005|PR053|CT0762,CH003
2024-09-01|CP0618|CH003|P019|MK005|PR053|CT0108,CH003
2024-12-01|CP0618|CH003|P019|MK005|PR053|CT0762,CH003
2025-01-01|CP0618|CH008|P019|MK005|PR053|CT0064,CH008
2024-08-01|CP0619|CH008|P055|MK001|PR068|CT0146,CH008
2024-08-01|CP0619|CH004|P055|MK001|PR068|CT0086,CH004
2024-09-01|CP0619|CH008|P055|MK001|PR068|CT0086,CH008
2024-12-01|CP0619|CH008|P055|MK001|PR068|CT0146,CH008
2025-03-01|CP0619|CH004|P055|MK001|PR068|CT0291,CH004
2024-02-01|CP0620|CH010|P048|MK005|PR051|CT0253,CH010
2024-05-01|CP0620|CH010|P048|MK005|PR051|CT0305,CH010
2024-06-01|CP0620|CH010|P048|MK005|PR051|CT0305,CH010
2024-07-01|CP0620|CH010|P048|MK005|PR051|CT0305,CH010
2025-04-01|CP0621|CH005|P020|MK001|PR001|CT0363,CH005
2025-05-01|CP0621|CH005|P020|MK001|PR001|CT0256,CH005
2025-06-01|CP0621|CH005|P020|MK001|PR001|CT0187,CH005
2025-07-01|CP0621|CH005|P020|MK001|PR001|CT0344,CH005
2025-08-01|CP0621|CH005|P020|MK001|PR001|CT0344,CH005
2025-04-01|CP0622|CH001|P010|MK001|PR054|CT0265,CH001
2025-05-01|CP0622|CH001|P010|MK001|PR054|CT0265,CH001
2025-06-01|CP0622|CH001|P010|MK001|PR054|CT0265,CH001
2025-07-01|CP0622|CH001|P010|MK001|PR054|CT0265,CH001
2025-07-01|CP0622|CH005|P010|MK001|PR054|CT0265,CH005
2025-08-01|CP0622|CH005|P010|MK001|PR054|CT0265,CH005
2025-02-01|CP0623|CH002|P039|MK007|PR042|CT0055,CH002
2025-03-01|CP0623|CH005|P039|MK007|PR042|CT0073,CH005
2025-04-01|CP0623|CH005|P039|MK007|PR042|CT0055,CH005
2024-11-01|CP0624|CH002|P027|MK008|PR009|CT0262,CH002
2025-03-01|CP0624|CH002|P027|MK008|PR009|CT0262,CH002
2025-04-01|CP0624|CH002|P027|MK008|PR009|CT0262,CH002
2025-01-01|CP0625|CH010|P028|MK009|PR029|CT0092,CH010
2025-02-01|CP0625|CH009|P028|MK009|PR029|CT0092,CH009
2025-03-01|CP0625|CH010|P028|MK009|PR029|CT0092,CH010
2025-04-01|CP0625|CH010|P028|MK009|PR029|CT0668,CH010
2025-05-01|CP0625|CH010|P028|MK009|PR029|CT0668,CH010
2025-06-01|CP0625|CH010|P028|MK009|PR029|CT0092,CH010
2024-10-01|CP0626|CH004|P057|MK012|PR015|CT0877,CH004
2024-11-01|CP0626|CH004|P057|MK012|PR015|CT0877,CH004
2024-11-01|CP0626|CH003|P057|MK012|PR015|CT0853,CH003
2024-12-01|CP0626|CH004|P057|MK012|PR015|CT0877,CH004
2024-12-01|CP0626|CH001|P057|MK012|PR015|CT0853,CH001
2025-01-01|CP0626|CH003|P057|MK012|PR015|CT0782,CH003
2025-01-01|CP0626|CH004|P057|MK012|PR015|CT0673,CH004
2025-02-01|CP0626|CH004|P057|MK012|PR015|CT0782,CH004
2025-03-01|CP0626|CH004|P057|MK012|PR015|CT0877,CH004
2025-02-01|CP0627|CH006|P053|MK001|PR074|CT0685,CH006
2025-03-01|CP0627|CH006|P053|MK001|PR074|CT0685,CH006
2025-04-01|CP0627|CH008|P053|MK001|PR074|CT0685,CH008
2024-01-01|CP0628|CH009|P027|MK008|PR069|CT0887,CH009
2024-02-01|CP0628|CH008|P027|MK008|PR069|CT0887,CH008
2024-03-01|CP0628|CH008|P027|MK008|PR069|CT0845,CH008
2024-07-01|CP0629|CH001|P025|MK005|PR029|CT0215,CH001
2024-09-01|CP0629|CH002|P025|MK005|PR029|CT0215,CH002
2024-10-01|CP0629|CH001|P025|MK005|PR029|CT0215,CH001
2024-12-01|CP0629|CH001|P025|MK005|PR029|CT0215,CH001
2025-01-01|CP0629|CH001|P025|MK005|PR029|CT0876,CH001
2025-03-01|CP0629|CH001|P025|MK005|PR029|CT0215,CH001
2025-03-01|CP0629|CH002|P025|MK005|PR029|CT0876,CH002
2024-04-01|CP0630|CH009|P011|MK005|PR014|CT0155,CH009
2024-05-01|CP0630|CH009|P011|MK005|PR014|CT0155,CH009
2024-06-01|CP0630|CH009|P011|MK005|PR014|CT0485,CH009
2024-07-01|CP0630|CH009|P011|MK005|PR014|CT0155,CH009
2024-07-01|CP0631|CH009|P024|MK002|PR058|CT0075,CH009
2024-10-01|CP0631|CH008|P024|MK002|PR058|CT0745,CH008
2024-12-01|CP0631|CH009|P024|MK002|PR058|CT0075,CH009
2025-01-01|CP0631|CH009|P024|MK002|PR058|CT0517,CH009
2025-04-01|CP0632|CH004|P060|MK011|PR015|CT0772,CH004
2025-05-01|CP0632|CH006|P060|MK011|PR015|CT0772,CH006
2025-05-01|CP0632|CH001|P060|MK011|PR015|CT0772,CH001
2025-06-01|CP0632|CH001|P060|MK011|PR015|CT0772,CH001
2025-07-01|CP0632|CH001|P060|MK011|PR015|CT0772,CH001
2025-07-01|CP0632|CH004|P060|MK011|PR015|CT0772,CH004
2025-08-01|CP0632|CH001|P060|MK011|PR015|CT0772,CH001
2025-09-01|CP0632|CH004|P060|MK011|PR015|CT0772,CH004
2025-09-01|CP0632|CH001|P060|MK011|PR015|CT0772,CH001
2025-10-01|CP0632|CH004|P060|MK011|PR015|CT0772,CH004
2024-07-01|CP0633|CH004|P032|MK004|PR065|CT0678,CH004
2024-08-01|CP0633|CH004|P032|MK004|PR065|CT0678,CH004
2024-09-01|CP0633|CH007|P032|MK004|PR065|CT0347,CH007
2024-09-01|CP0633|CH002|P032|MK004|PR065|CT0509,CH002
2025-01-01|CP0634|CH001|P048|MK005|PR074|CT0156,CH001
2025-02-01|CP0634|CH001|P048|MK005|PR074|CT0156,CH001
2025-03-01|CP0634|CH001|P048|MK005|PR074|CT0899,CH001
2025-04-01|CP0634|CH006|P048|MK005|PR074|CT0899,CH006
2025-04-01|CP0634|CH001|P048|MK005|PR074|CT0899,CH001
2025-06-01|CP0634|CH006|P048|MK005|PR074|CT0449,CH006
2025-06-01|CP0634|CH001|P048|MK005|PR074|CT0899,CH001
2025-07-01|CP0634|CH006|P048|MK005|PR074|CT0124,CH006
2025-07-01|CP0634|CH001|P048|MK005|PR074|CT0156,CH001
2025-05-01|CP0635|CH008|P025|MK005|PR040|CT0415,CH008
2025-06-01|CP0635|CH008|P025|MK005|PR040|CT0426,CH008
2025-06-01|CP0635|CH003|P025|MK005|PR040|CT0415,CH003
2025-07-01|CP0635|CH003|P025|MK005|PR040|CT0432,CH003
2025-08-01|CP0635|CH007|P025|MK005|PR040|CT0432,CH007
2025-02-01|CP0636|CH002|P043|MK012|PR015|CT0760,CH002
2025-03-01|CP0636|CH010|P043|MK012|PR015|CT0602,CH010
2025-04-01|CP0636|CH010|P043|MK012|PR015|CT0602,CH010
2025-05-01|CP0636|CH010|P043|MK012|PR015|CT0897,CH010
2025-05-01|CP0636|CH002|P043|MK012|PR015|CT0760,CH002
2024-03-01|CP0637|CH007|P023|MK007|PR041|CT0782,CH007
2024-03-01|CP0637|CH008|P023|MK007|PR041|CT0230,CH008
2024-04-01|CP0637|CH008|P023|MK007|PR041|CT0285,CH008
2024-05-01|CP0637|CH008|P023|MK007|PR041|CT0355,CH008
2024-06-01|CP0637|CH007|P023|MK007|PR041|CT0230,CH007
2024-07-01|CP0637|CH008|P023|MK007|PR041|CT0355,CH008
2024-08-01|CP0637|CH007|P023|MK007|PR041|CT0355,CH007
2024-08-01|CP0637|CH008|P023|MK007|PR041|CT0782,CH008
2024-10-01|CP0637|CH007|P023|MK007|PR041|CT0782,CH007
